run,agents,observations,states,Time,KL,Inaccuracy,missing,low
3,50,150,32,0.0650129318237304,181.44791786710908,0.1268863914576209,0.4,False
3,50,150,16,0.0425250530242919,53.33867113472029,0.1735434001408552,0.6000000000000001,False
3,300,150,64,0.2060456275939941,877.7542092543551,0.2021846791401507,0.8,True
3,50,150,32,0.0600171089172363,333.2358279274709,0.1498670506122437,0.6000000000000001,False
3,50,150,16,0.0395116806030273,165.8894185737984,0.2168733494179977,0.8,False
3,50,150,32,0.0575118064880371,510.20657028245,0.2308129370806109,0.8,False
3,300,150,64,0.2895667552947998,167.6213192384876,0.0798232307671021,0.2,False
3,300,500,4,0.74570631980896,0.8443835624333815,0.1946076604014429,0.2,False
3,300,300,32,0.3866269588470459,208.96774764505585,0.1530100723901437,0.6000000000000001,True
3,300,150,64,0.2600886821746826,313.24634280532786,0.0887276455530588,0.4,False
3,50,300,16,0.1060309410095214,38.43050546369352,0.1357792693781296,0.2,True
3,50,300,16,0.0960302352905273,65.3743290832803,0.1544170175091541,0.4,True
3,300,150,64,0.238560676574707,537.715984616417,0.1050920657027127,0.6000000000000001,False
3,50,300,16,0.0875172615051269,107.99946908500225,0.1939307638366243,0.6000000000000001,True
3,50,300,16,0.0800204277038574,132.56347467875378,0.2486389733703075,0.8,True
3,50,300,32,0.151522159576416,204.2288341807004,0.1429395836831027,0.2,True
3,50,300,16,0.124021291732788,10.852400556603522,0.1364969988778418,0.2,False
3,50,300,32,0.1725509166717529,278.50243552911905,0.1595919042293117,0.4,True
3,300,300,32,0.3795878887176513,249.8353045151462,0.1911757519556175,0.8,True
3,50,300,16,0.0975236892700195,16.956401992106386,0.1527940470351333,0.4,False
3,300,150,64,0.2080295085906982,864.439595288085,0.1299825772323323,0.8,False
3,50,300,32,0.126514196395874,355.1312952004079,0.1999372121398271,0.6000000000000001,True
3,50,300,16,0.098517894744873,50.52069815073842,0.179207496708426,0.6000000000000001,False
3,300,500,4,0.6691141128540039,2.9418354130959434,0.3225606872803651,0.4,False
3,50,300,32,0.1295239925384521,468.1214947048876,0.2827724641019498,0.8,True
3,300,300,32,0.5246286392211914,24.35374890183912,0.0979642226975392,0.2,False
3,50,300,16,0.0865182876586914,67.14029974618863,0.1754079366991101,0.8,False
3,50,300,32,0.1480262279510498,66.31675800761573,0.1071515469672969,0.2,False
3,50,500,64,0.3640666007995605,514.133530497033,0.1282355328592197,0.2,True
3,50,300,32,0.1500210762023925,124.22972311996207,0.1232033122143929,0.4,False
3,50,300,32,0.122528076171875,245.78480433319973,0.1377747694382475,0.6000000000000001,False
3,50,500,64,0.3420922756195068,639.6468597221293,0.1446735988982169,0.4,True
3,300,300,32,0.4761080741882324,37.443889859359295,0.1116764133179019,0.4,False
3,50,300,32,0.1120316982269287,388.6254303731145,0.1608974412765031,0.8,False
3,50,500,64,0.3230495452880859,800.9655086091652,0.1666760028391233,0.6000000000000001,True
3,50,500,64,0.3090710639953613,957.646558040956,0.234603066730958,0.8,True
3,300,500,4,0.5396349430084229,2.34153668562651,0.2873401078256983,0.6000000000000001,False
3,300,300,32,0.3795735836029053,58.0521382496169,0.1190680340841919,0.6000000000000001,False
3,50,500,64,0.3505704402923584,253.80295551044009,0.0835035406791778,0.2,False
3,50,500,64,0.332554817199707,439.5847073778796,0.0955408602803123,0.4,False
3,300,300,64,0.5751388072967529,317.1682896126282,0.0998826076187096,0.2,True
3,50,500,64,0.3275625705718994,706.4361856577124,0.1150911403410922,0.6000000000000001,False
3,50,500,32,0.2350680828094482,153.2961590446812,0.1175351130461647,0.2,True
3,300,300,32,0.3275728225708008,127.32311193050754,0.1236674046757825,0.8,False
3,50,500,32,0.2230467796325683,208.05567931562703,0.1316170097918844,0.4,True
3,300,300,64,0.517622709274292,443.5212835723499,0.1024383890118598,0.4,True
3,50,500,64,0.3145537376403808,1005.690439509668,0.1657617357572746,0.8,False
3,50,500,32,0.2000467777252197,308.99587278956415,0.1729000741431247,0.6000000000000001,True
3,300,500,4,0.4280986785888672,2.2120653195375843,0.3276643519540655,0.8,False
3,50,150,8,0.0430130958557128,10.299803021547726,0.1820874124537664,0.2,True
3,50,500,32,0.1900336742401123,381.9165961457424,0.2191085766731436,0.8,True
3,50,150,8,0.0380189418792724,25.06006321800413,0.2067091211452609,0.4,True
3,300,300,64,0.4505958557128906,656.6415019697736,0.1378526228729933,0.6000000000000001,True
3,50,150,8,0.0340168476104736,42.64234536341624,0.2993301711340456,0.6000000000000001,True
3,50,150,8,0.0295002460479736,37.413686932394576,0.2412746456985485,0.8,True
3,50,500,32,0.2370579242706298,39.829520805202286,0.1013413105233558,0.2,False
3,50,150,8,0.045011281967163,3.2079738623162517,0.1643261552310714,0.2,False
3,50,150,8,0.0374999046325683,6.169289472226177,0.2084356464882808,0.4,False
3,150,150,64,0.173027753829956,543.5172719891497,0.1398816906451005,0.2,True
3,50,150,8,0.0340006351470947,7.61121259904644,0.2356637814419901,0.6000000000000001,False
3,50,500,32,0.2155516147613525,100.71789884654312,0.1160013273926332,0.4,False
3,50,150,8,0.0295259952545166,33.48434453357444,0.2360443902588258,0.8,False
3,150,150,64,0.1610238552093505,717.8485773345554,0.1613953835235808,0.4,True
3,50,500,32,0.2020385265350341,163.9373141420207,0.1280167640303259,0.6000000000000001,False
3,150,150,64,0.1450366973876953,873.7155309026409,0.1901758205841395,0.6000000000000001,True
3,50,500,32,0.186532974243164,316.17047834546,0.1493234929786377,0.8,False
3,150,150,64,0.1410250663757324,947.1569817907024,0.2201250265891285,0.8,True
3,150,150,64,0.1700270175933838,266.9493364553806,0.0833161136661888,0.2,False
3,300,300,64,0.3911173343658447,818.8611897710418,0.1780868164339452,0.8,True
3,150,150,64,0.1590399742126464,467.7241499275685,0.0963250047922729,0.4,False
3,150,150,64,0.1440393924713134,755.112093848532,0.1175542468161833,0.6000000000000001,False
3,300,300,64,0.5626208782196045,114.99610025202266,0.0747097980429444,0.2,False
3,150,150,64,0.133014440536499,1014.2851195004548,0.1800722193533562,0.8,False
3,300,300,64,0.496096134185791,217.03974883812887,0.0876226181855144,0.4,False
3,300,300,64,0.4415645599365234,372.1460168552377,0.0970336698811746,0.6000000000000001,False
3,300,300,64,0.3890776634216308,688.4920836950233,0.1225876327579385,0.8,False
3,300,500,64,0.95564866065979,212.1833396679639,0.0748837574308794,0.2,True
3,300,500,64,0.8416130542755127,359.193392228705,0.1016364434724174,0.4,True
3,300,500,64,0.7536277770996094,540.1983906122293,0.1231926708037337,0.6000000000000001,True
3,300,500,64,0.6641190052032471,688.0420666143708,0.1519684016342159,0.8,True
3,300,500,64,0.9691205024719238,78.9106833731674,0.0742311459848198,0.2,False
3,300,500,64,0.8266458511352539,145.6983049292656,0.0839241803973375,0.4,False
3,300,500,64,0.7451314926147461,256.198758329533,0.0946783569419156,0.6000000000000001,False
3,300,500,64,0.6721153259277344,516.0754207059892,0.112501013892627,0.8,False
4,50,150,4,0.0680079460144043,1.3747106952160602,0.2157634655238522,0.2,True
4,50,150,4,0.0625004768371582,2.7198208985880155,0.3108465447775993,0.4,True
4,50,150,4,0.05251955986022949,6.3804131538721585,0.31189383286864875,0.6000000000000001,True
4,50,150,4,0.04750990867614746,4.106102633153803,0.25935066270343093,0.8,True
4,50,150,4,0.07352089881896973,0.6221658390619714,0.163569712056216,0.2,False
4,50,150,4,0.060022592544555664,1.13824325832569,0.2198151711284423,0.4,False
4,50,150,4,0.051999568939208984,2.0548334373921904,0.2798132652743538,0.6000000000000001,False
4,50,150,4,0.04850029945373535,4.903107630663279,0.36737423853998874,0.8,False
4,50,300,4,0.13352441787719727,3.0629816914319603,0.19791579235954782,0.2,True
4,50,300,8,0.1575314998626709,13.468789417072072,0.17859670235219652,0.2,True
4,300,150,8,0.4020960330963135,6.380748179549726,0.17674823311867927,0.2,True
4,50,300,4,0.12852787971496582,2.6709707746719977,0.22319709908438717,0.4,True
4,50,300,8,0.13504958152770996,27.27058615342487,0.20732186653983883,0.4,True
4,150,500,4,0.6586799621582031,1.1290889983747436,0.18573569105144994,0.2,True
4,50,300,4,0.10051751136779785,9.42490208338422,0.2541539756919409,0.6000000000000001,True
4,50,300,8,0.11851859092712402,32.601683787307024,0.23246473931280037,0.6000000000000001,True
4,300,150,8,0.3130824565887451,7.0467708222668755,0.2011551987687966,0.4,True
4,50,300,4,0.09002304077148438,3.484979170781974,0.16295373636344979,0.8,True
4,50,300,8,0.10904669761657715,32.23389615914545,0.2362721428001436,0.8,True
4,50,300,4,0.13702726364135742,1.0258146031740876,0.19114643836414966,0.2,False
4,50,300,8,0.16452765464782715,10.932771270659535,0.21449996467318724,0.2,False
4,50,300,4,0.13905072212219238,2.513093539526675,0.2982517979751046,0.4,False
4,150,500,4,0.5381579399108887,2.051411773056465,0.2959099252013688,0.4,True
4,50,300,8,0.13703250885009766,13.19327612943499,0.2483181414891601,0.4,False
4,300,150,8,0.3246028423309326,9.396008771414717,0.25056209806534424,0.6000000000000001,True
4,50,300,4,0.11102652549743652,2.727223287967575,0.29395820773943887,0.6000000000000001,False
4,50,300,8,0.12952375411987305,25.38159393652904,0.27176955108970685,0.6000000000000001,False
4,50,300,4,0.0955193042755127,1.8107697936530127,0.2464891991950356,0.8,False
4,50,300,8,0.10752654075622559,11.264231483670684,0.22477148781313136,0.8,False
4,300,150,8,0.24305391311645508,6.884361533967105,0.25084082596769053,0.8,True
4,150,500,4,0.44511938095092773,3.1468139625748712,0.35175991991304806,0.6000000000000001,True
4,50,500,4,0.23706626892089844,3.449417850237013,0.21035789475465091,0.2,True
4,300,150,8,0.3805990219116211,5.797246128604447,0.1983228374095172,0.2,False
4,50,500,4,0.21104097366333008,4.311010958487378,0.2481303821504313,0.4,True
4,50,500,8,0.3205714225769043,7.63818168735105,0.1496825208430931,0.2,True
4,300,150,8,0.32408642768859863,7.7014303110157325,0.22361153116796642,0.4,False
4,50,500,8,0.24756550788879395,20.791190910845636,0.18661454880421036,0.4,True
4,50,500,4,0.17603039741516113,2.373258415956735,0.2969202248989053,0.6000000000000001,True
4,50,500,16,0.3305819034576416,40.99433991607135,0.129635306783293,0.2,True
4,50,500,8,0.25407981872558594,19.713947650078616,0.27135461514169934,0.6000000000000001,True
4,150,500,4,0.4121096134185791,1.7575857660750973,0.28380154108010397,0.8,True
4,50,500,4,0.14904546737670898,2.2175592592213205,0.23310572763131876,0.8,True
4,300,150,8,0.28257012367248535,8.474164083205306,0.24924422314689237,0.6000000000000001,False
4,300,300,16,0.8592073917388916,23.30840978592222,0.12982999504290918,0.2,True
4,150,150,32,0.2560462951660156,128.36035847270313,0.13036590901803755,0.2,True
4,50,500,4,0.24506235122680664,1.1758308500350507,0.2185905245970819,0.2,False
4,50,500,16,0.29807066917419434,75.25966543797084,0.15902100905351435,0.4,True
4,50,500,8,0.17603302001953125,14.58431447007573,0.22777975564352712,0.8,True
4,150,150,32,0.26656079292297363,214.47912273046944,0.1477523130445451,0.4,True
4,150,500,4,0.6281471252441406,0.7045440217679908,0.16787818438933477,0.2,False
4,50,500,4,0.2070455551147461,3.1201941130248603,0.3056594408193833,0.4,False
4,50,500,8,0.27956151962280273,2.8262144233200215,0.16566459079574236,0.2,False
4,50,500,16,0.275562047958374,98.1665889695609,0.20889239110851268,0.6000000000000001,True
4,150,150,32,0.19404935836791992,274.8008305815462,0.1610445250892384,0.6000000000000001,True
4,300,150,8,0.23404812812805176,6.571999953278907,0.2359793531145499,0.8,False
4,300,300,16,0.6536805629730225,54.4379231608309,0.16268042074186356,0.4,True
4,50,500,8,0.24907159805297852,4.869916879746613,0.2019466950117191,0.4,False
4,50,500,4,0.17554903030395508,2.766040546246963,0.32460808936924906,0.6000000000000001,False
4,50,500,16,0.24004745483398438,110.10617674292531,0.23799374770794107,0.8,True
4,150,150,32,0.18562531471252441,415.9218225172173,0.22682163178606343,0.8,True
4,50,500,8,0.22057199478149414,5.997716946121111,0.22144294736169592,0.6000000000000001,False
4,150,500,4,0.5831630229949951,1.708839559018477,0.23757929099001227,0.4,False
4,150,150,32,0.26058530807495117,50.76980215826724,0.1034706679004478,0.2,False
4,50,500,4,0.15204715728759766,1.7174412231617158,0.2513111563772131,0.8,False
4,50,500,16,0.3335866928100586,11.315799821873856,0.14042099780216616,0.2,False
4,300,300,8,0.7717323303222656,4.244745811748467,0.15940988211698437,0.2,True
4,150,150,32,0.23155546188354492,95.90583730404222,0.1208175378674992,0.4,False
4,150,150,4,0.1925492286682129,1.5393637256441965,0.20184235216741145,0.2,True
4,50,500,16,0.31057024002075195,18.51197165099021,0.15603894113470618,0.4,False
4,50,500,8,0.17203164100646973,6.915996721873629,0.22578983688561277,0.8,False
4,150,150,4,0.16605615615844727,2.78938473371822,0.2835636499803857,0.4,True
4,150,150,32,0.1935567855834961,188.2304394161421,0.14334048341687194,0.6000000000000001,False
4,300,300,16,0.5726702213287354,51.17851213156985,0.19614981147390972,0.6000000000000001,True
4,150,150,8,0.19355273246765137,31.648159789635468,0.19858792789402482,0.2,True
4,50,500,16,0.2535552978515625,37.230907489529585,0.17393586914382556,0.6000000000000001,False
4,150,150,4,0.13703012466430664,2.991803160036423,0.3640839523053686,0.6000000000000001,True
4,150,150,8,0.16305041313171387,19.813555650874427,0.22214153655562635,0.4,True
4,150,150,32,0.1755390167236328,381.1897264324365,0.1654201447050263,0.8,False
4,150,500,4,0.4591071605682373,2.325205550009021,0.28457487288107086,0.6000000000000001,False
4,150,150,4,0.12053561210632324,1.4469775772279039,0.28299607486091605,0.8,True
4,150,150,8,0.15754270553588867,30.52470024473925,0.282751921082394,0.6000000000000001,True
4,50,500,16,0.23456287384033203,70.50852121603468,0.1729659547598798,0.8,False
4,300,300,8,0.6816608905792236,5.760683472104887,0.2067799779337669,0.4,True
4,150,150,4,0.1905534267425537,1.1617858938221992,0.21417369771056088,0.2,False
4,150,150,8,0.12552785873413086,44.03456657055844,0.2888136923562335,0.8,True
4,150,150,4,0.16503024101257324,2.2371192400689592,0.26974700739730756,0.4,False
4,150,150,16,0.21804213523864746,36.124495834659015,0.1368698109370312,0.2,True
4,150,150,8,0.20529961585998535,4.258374625580473,0.19060322043749153,0.2,False
4,150,150,16,0.17943358421325684,64.25129868544848,0.16213095767349017,0.4,True
4,150,150,4,0.1464073657989502,2.728664649876987,0.3178899261814221,0.6000000000000001,False
4,150,150,8,0.17505693435668945,5.9664068782152535,0.21533321394276922,0.4,False
4,300,300,16,0.5040342807769775,61.745534111705155,0.2373236314198677,0.8,True
4,150,150,16,0.15755343437194824,79.41157672412757,0.19994469480324778,0.6000000000000001,True
4,150,150,4,0.11602258682250977,1.802638030807611,0.3151115781949584,0.8,False
4,150,150,8,0.14202237129211426,7.289616025579852,0.23395909713961885,0.6000000000000001,False
4,300,500,32,1.4233570098876953,63.789779216293354,0.09778397784641815,0.2,True
4,300,300,8,0.5501294136047363,7.396939735256667,0.26466918796644145,0.6000000000000001,True
4,150,500,4,0.3795807361602783,2.4347519814568415,0.2856914498458414,0.8,False
4,150,150,16,0.14003515243530273,129.47520026752755,0.2663475277891377,0.8,True
4,150,300,32,0.5091323852539062,100.13169149123264,0.10409048393637782,0.2,True
4,300,300,16,0.8027009963989258,9.914457626491494,0.13095343632487552,0.2,False
4,150,150,8,0.10936713218688965,18.389997509300194,0.22471454223061668,0.8,False
4,150,150,16,0.18824315071105957,18.22607495257985,0.1374984606984371,0.2,False
4,150,300,4,0.3670966625213623,5.09430359174959,0.24356304450957028,0.2,True
4,300,150,4,0.3420886993408203,2.928786031952646,0.2233366324483725,0.2,True
4,150,150,16,0.17854738235473633,15.005171328206549,0.15152549893988493,0.4,False
4,150,300,64,0.5951526165008545,414.0551329241869,0.10422227060634405,0.2,True
4,150,300,32,0.42810654640197754,164.5314308325817,0.11982492509994822,0.4,True
4,150,300,4,0.3295760154724121,5.721668348002355,0.2715644883131721,0.4,True
4,150,150,16,0.16152215003967285,39.30358354405462,0.16963944710644263,0.6000000000000001,False
4,300,150,4,0.30106544494628906,6.221946182740604,0.2898371802818527,0.4,True
4,150,300,8,0.3848423957824707,14.33201329505046,0.17325935082309118,0.2,True
4,300,300,16,0.6876592636108398,20.15421011709221,0.14962611583148466,0.4,False
4,150,150,16,0.12753963470458984,61.13212573827563,0.18298903315124715,0.8,False
4,150,300,64,0.5518176555633545,555.5504171390612,0.12346990430847027,0.4,True
4,150,300,8,0.33279895782470703,22.563361238603026,0.2153618411852403,0.4,True
4,300,150,4,0.26859188079833984,3.890596155600132,0.35436786122445496,0.6000000000000001,True
4,150,300,4,0.2750680446624756,9.41545170832217,0.27131153637498073,0.6000000000000001,True
4,300,300,8,0.4641430377960205,5.136456588196067,0.27902477078493887,0.8,True
4,150,300,32,0.39310264587402344,257.53890903582413,0.1655024552515804,0.6000000000000001,True
4,300,500,32,1.1948790550231934,111.17943414776437,0.11341179618550702,0.4,True
4,150,300,64,0.5158689022064209,731.2272683580982,0.14462664293715297,0.6000000000000001,True
4,300,150,4,0.21004748344421387,6.225263826980922,0.30511914683566305,0.8,True
4,150,300,8,0.264559268951416,23.37533797426868,0.30569616987091475,0.6000000000000001,True
4,300,300,8,0.7101852893829346,3.867507990217618,0.16893435605510196,0.2,False
4,150,300,16,0.38462042808532715,32.07611555154698,0.13319314806225616,0.2,True
4,150,300,4,0.18756937980651855,0.980249879050356,0.19391179695853772,0.8,True
4,150,300,32,0.36684298515319824,340.739516510009,0.20289558568075813,0.8,True
4,300,300,16,0.5689160823822021,16.610233655384597,0.17351495535545494,0.6000000000000001,False
4,300,150,4,0.3450806140899658,0.7556658260830312,0.1703309307796095,0.2,False
4,150,300,4,0.323087215423584,0.6631896034724013,0.15999784715970847,0.2,False
4,150,300,16,0.3471987247467041,56.312399563870954,0.15185857199358654,0.4,True
4,150,300,32,0.46224236488342285,26.701154659731458,0.09884609715457787,0.2,False
4,150,300,8,0.22605252265930176,33.97357379312782,0.23967232037451053,0.8,True
4,300,150,4,0.2555701732635498,1.9888468217542274,0.25939639207957177,0.4,False
4,150,300,64,0.40560412406921387,919.8985695227693,0.2085604463960887,0.8,True
4,150,300,4,0.30757594108581543,0.6710663718427714,0.16073746743164516,0.4,False
4,300,300,8,0.5551557540893555,4.9985995301840855,0.1948117735818296,0.4,False
4,150,300,32,0.35857486724853516,67.83365737371744,0.11248037610059189,0.4,False
4,150,300,16,0.27957797050476074,82.17661180925724,0.19964293252191587,0.6000000000000001,True
4,150,300,8,0.33757758140563965,2.7344927247790825,0.14953917565654487,0.2,False
4,150,300,64,0.5976521968841553,149.6120750537931,0.07677867698580611,0.2,False
4,300,150,4,0.24907135963439941,1.7397268592083854,0.23813742266802262,0.6000000000000001,False
4,150,300,32,0.3260834217071533,129.75634122333344,0.12683138452994744,0.6000000000000001,False
4,150,300,8,0.31258487701416016,4.945777948699136,0.1902516336033365,0.4,False
4,300,300,16,0.45310044288635254,16.091673751201178,0.1716054746781698,0.8,False
4,150,300,4,0.24504947662353516,1.52635093403025,0.24355261476175463,0.6000000000000001,False
4,150,300,64,0.5386195182800293,328.85297580245197,0.08882595106503265,0.4,False
4,150,300,16,0.28206300735473633,69.00538502223716,0.22714586341604714,0.8,True
4,300,300,8,0.4586069583892822,6.727710322192344,0.2451066153618362,0.6000000000000001,False
4,300,500,32,0.9837450981140137,154.87420462406217,0.14331896318568899,0.6000000000000001,True
4,150,300,8,0.20754742622375488,5.756380496512886,0.21049341965539584,0.6000000000000001,False
4,300,150,4,0.220048189163208,2.009714633331508,0.26980346407029326,0.8,False
4,150,300,32,0.27504849433898926,239.96504760111273,0.13731959146146436,0.8,False
4,150,300,16,0.3881080150604248,9.037065501965834,0.1343004121683388,0.2,False
4,150,300,4,0.1940441131591797,1.9187752460610763,0.25444091557430437,0.8,False
4,150,300,64,0.49811792373657227,565.8659855775583,0.10517568622284461,0.6000000000000001,False
4,150,300,16,0.3360774517059326,13.073698211812108,0.15167440523158757,0.4,False
4,150,300,8,0.24356722831726074,4.813527073907421,0.19307958507583134,0.8,False
4,300,300,4,0.632645845413208,0.9515968324049073,0.15770296127848982,0.2,True
4,150,300,64,0.3961062431335449,877.5671622580787,0.13233974414462732,0.8,False
4,150,300,16,0.2835721969604492,16.81112742889236,0.16564882868448225,0.6000000000000001,False
4,300,500,16,1.0912818908691406,23.127203172438396,0.12822769280030738,0.2,True
4,300,300,8,0.37260985374450684,5.136812749751097,0.22588488083418734,0.8,False
4,300,300,4,0.4771292209625244,1.8432235841701519,0.24156348102956915,0.4,True
4,150,500,8,0.5191590785980225,6.711394491596279,0.16571127881448025,0.2,True
4,150,300,16,0.22307109832763672,38.98902230907123,0.17292965791143206,0.8,False
4,150,500,8,0.44460010528564453,10.341721594134226,0.20098119634364858,0.4,True
4,150,500,32,0.6111452579498291,90.79988164324995,0.10699876715976192,0.2,True
4,300,300,4,0.42962145805358887,2.8693386695832155,0.3766495613255525,0.6000000000000001,True
4,300,500,16,0.9992520809173584,37.147480409185135,0.15922679577435325,0.4,True
4,300,500,8,0.9672431945800781,3.5573003365551608,0.15283413951234737,0.2,True
4,300,500,32,0.7316899299621582,174.99264893674945,0.17510256318302028,0.8,True
4,150,500,8,0.33858656883239746,8.041925495816796,0.24649999462751263,0.6000000000000001,True
4,150,500,16,0.4891231060028076,22.625980529037903,0.12588570281450304,0.2,True
4,150,500,32,0.5766234397888184,166.9806411141412,0.12322045154428572,0.4,True
4,300,500,32,0.9667320251464844,25.280728954201578,0.09896406099167437,0.2,False
4,150,500,16,0.43561577796936035,37.02384556941441,0.15369885552744386,0.4,True
4,300,300,4,0.3555793762207031,1.1747366929666467,0.26101766356520223,0.8,True
4,300,500,8,0.8997108936309814,6.437492457709977,0.20885182149047513,0.4,True
4,150,500,32,0.49710559844970703,202.2877956383928,0.15054486851805723,0.6000000000000001,True
4,300,500,16,0.7366528511047363,33.8865956180651,0.21006209091019373,0.6000000000000001,True
4,300,300,4,0.5011212825775146,0.6179237299040837,0.16552817203617773,0.2,False
4,150,500,8,0.2700679302215576,6.6193864312637825,0.23736762630499067,0.8,True
4,150,500,16,0.35739850997924805,51.376502450573696,0.19846495523366045,0.6000000000000001,True
4,300,500,32,0.8515176773071289,37.086527497521274,0.11086658465956656,0.4,False
4,150,500,8,0.4930863380432129,5.535776334208965,0.195856604556396,0.2,False
4,150,500,64,0.7983222007751465,311.84729002395795,0.0970191214435932,0.2,True
4,300,300,4,0.47820496559143066,2.0107267039258656,0.2523357481163242,0.4,False
4,300,500,8,0.6281585693359375,6.772029791299746,0.2837150075074626,0.6000000000000001,True
4,150,500,32,0.3565661907196045,271.6815934935252,0.22713144549778727,0.8,True
4,150,500,8,0.35657310485839844,6.48993183353817,0.2109824270462138,0.4,False
4,150,500,64,0.6753895282745361,446.68407914475415,0.10373070940967087,0.4,True
4,150,500,16,0.3138241767883301,53.9586124072875,0.2423918780334969,0.8,True
4,150,500,32,0.5736544132232666,27.148749369604563,0.09818243725928869,0.2,False
4,300,300,4,0.4020969867706299,3.037340850050953,0.34235021152244427,0.6000000000000001,False
4,150,500,16,0.4601123332977295,9.626035783137894,0.1331827888867116,0.2,False
4,150,500,8,0.3575928211212158,6.83438889739176,0.23339469414861683,0.6000000000000001,False
4,300,500,32,0.7121710777282715,43.19564964750509,0.12275144623976583,0.6000000000000001,False
4,300,500,16,0.5826539993286133,41.40638674403979,0.24130279680978095,0.8,True
4,150,500,32,0.5406272411346436,48.555635686471604,0.10905453561805156,0.4,False
4,150,500,16,0.4055964946746826,14.108779118085454,0.15221637275096195,0.4,False
4,150,500,64,0.5996458530426025,631.6061004349534,0.1442910554724083,0.6000000000000001,True
4,300,500,8,0.5621559619903564,3.8210921671087914,0.24964174781849627,0.8,True
4,150,500,8,0.30057716369628906,5.801787718568495,0.22004551838736455,0.8,False
4,300,300,4,0.3070790767669678,2.226462194468608,0.3527243765202851,0.8,False
4,150,500,32,0.4376256465911865,94.74943355831722,0.12406056122893101,0.6000000000000001,False
4,300,500,16,0.9372234344482422,8.516734363444545,0.12966443828498503,0.2,False
4,150,500,16,0.35959696769714355,15.720156533546884,0.16665331167109765,0.6000000000000001,False
4,300,500,8,0.8442049026489258,2.707729027780731,0.1648986540597578,0.2,False
4,300,500,32,0.6321535110473633,62.67302872874899,0.12363300631692233,0.8,False
4,150,500,64,0.5171031951904297,861.3980890464017,0.18194790996634805,0.8,True
4,300,500,4,0.8326733112335205,2.993650567477245,0.26153409869775324,0.2,True
4,150,500,32,0.38258862495422363,159.9095650320451,0.13115687928784087,0.8,False
4,150,500,16,0.2865579128265381,13.793464983509134,0.16424121871768974,0.8,False
4,300,500,16,0.7416837215423584,11.584955889807445,0.14639857417182503,0.4,False
4,150,500,64,0.7171595096588135,111.92542923364361,0.07347460093188338,0.2,False
4,300,150,16,0.29149532318115234,28.157937230420035,0.12825773270563154,0.2,True
4,300,150,32,0.2955653667449951,111.14215526372226,0.11263760208861506,0.2,True
4,50,150,64,0.12603092193603516,642.0576514069178,0.1797011346918755,0.2,True
4,300,500,8,0.7101459503173828,5.108453645176796,0.19865854243916492,0.4,False
4,50,150,64,0.10902094841003418,845.6809940569026,0.20238143504045136,0.4,True
4,300,150,16,0.2305617332458496,39.92414611171402,0.15044471070839371,0.4,True
4,300,500,4,0.7041466236114502,3.714995146032468,0.2885151603780499,0.4,True
4,300,150,32,0.22154593467712402,191.34344443923572,0.1296143176381018,0.4,True
4,150,500,64,0.623136043548584,243.38780588934603,0.08431444899908899,0.4,False
4,50,150,64,0.10052108764648438,958.9442309232143,0.2372667380922011,0.6000000000000001,True
4,50,150,64,0.11152195930480957,934.7388856617799,0.2939167013919504,0.8,True
4,50,150,64,0.11902117729187012,482.19839069115653,0.09827062645819123,0.2,False
4,50,150,64,0.14602351188659668,730.0260830800069,0.11905246148739582,0.4,False
4,300,150,32,0.2075481414794922,269.0356589841626,0.16321460206948893,0.6000000000000001,True
4,50,150,64,0.10501265525817871,974.870411182198,0.1737137854828169,0.6000000000000001,False
4,300,150,16,0.19103240966796875,68.76326375615596,0.19909510851744114,0.6000000000000001,True
4,50,150,64,0.10934901237487793,1136.0714102403797,0.27806857749650205,0.8,False
4,300,500,16,0.6429421901702881,13.90966523830542,0.16104269005655703,0.6000000000000001,False
4,150,500,64,0.5696158409118652,439.68912423940975,0.09870751232700781,0.6000000000000001,False
4,300,150,32,0.16503405570983887,322.02822215621364,0.216623909576157,0.8,True
4,300,150,16,0.17503595352172852,83.28662599106072,0.24240101069276004,0.8,True
4,300,150,32,0.2570619583129883,31.20164284337081,0.10150665637466862,0.2,False
4,300,150,16,0.2685708999633789,8.64029857775546,0.13112834439907659,0.2,False
4,300,500,4,0.5461208820343018,2.8602545511006108,0.27594042668595703,0.6000000000000001,True
4,300,500,8,0.5896279811859131,5.853078485530158,0.23357858714601587,0.6000000000000001,False
4,300,150,32,0.22555184364318848,54.28831786725186,0.11214816162702007,0.4,False
4,300,150,16,0.2445511817932129,13.909416786923913,0.1540362053233068,0.4,False
4,150,500,64,0.48162078857421875,766.2955831287037,0.12453496403190532,0.8,False
4,300,150,32,0.2042391300201416,135.62093277345093,0.12657898702669598,0.6000000000000001,False
4,300,150,16,0.18254494667053223,23.22385760270215,0.16889549510179452,0.6000000000000001,False
4,300,500,16,0.5046007633209229,12.276143665816267,0.1573397670763781,0.8,False
4,300,150,32,0.17052316665649414,242.4031602465963,0.13570908204915644,0.8,False
4,300,150,16,0.15203022956848145,33.58099239944411,0.1755163962294193,0.8,False
4,50,300,64,0.22604012489318848,593.7149070566401,0.15976397503352158,0.2,True
4,50,300,64,0.21354222297668457,726.2262424630999,0.17951153060880917,0.4,True
4,50,150,32,0.08351683616638184,236.80836612171842,0.14912995447593355,0.2,True
4,300,500,4,0.46460723876953125,1.6874383636373997,0.23709620030130696,0.8,True
