run,state,missing,Time,TVD,Norm diff,SS ratio,agents,observations
3,32,0.8,0.1398804187774658,5.326557207487717,0.3340506130619819,0.4,150,300
3,16,0.0,0.4350833892822265,0.3288094547648287,0.0408358527584037,0.0,150,500
3,4,0.6000000000000001,0.2362205982208252,0.0676776877533613,0.0383907724917729,0.6000000000000001,150,500
3,32,0.6000000000000001,0.1514036655426025,5.734907510093889,0.3778549890154795,0.4,300,150
3,16,0.4,0.3174281120300293,0.6844464733567595,0.0823410575415834,0.8,300,300
3,8,0.8,0.2496387958526611,0.2863993543871294,0.0667289742822049,0.4,150,500
3,64,0.6000000000000001,0.221055269241333,20.40658788467626,0.6396266719949668,0.6000000000000001,150,500
3,32,0.8,0.1312260627746582,5.469317087087472,0.3574889003732148,0.4,300,150
3,32,0.2,0.195857286453247,2.4487229245121678,0.1558109123352946,0.6000000000000001,150,300
3,8,0.4,0.6637063026428223,0.0854074503928906,0.0223891931969317,0.0,300,500
3,16,0.2,0.3909909725189209,0.4043592590939854,0.0506451216843873,0.0,150,500
3,32,0.2,0.2251780033111572,2.412498635935953,0.158516994592909,0.6000000000000001,300,150
3,32,0.4,0.1683366298675537,3.887728784307204,0.2470929562673107,0.6000000000000001,150,300
3,8,0.2,0.3327865600585937,0.1084850796474077,0.0258272505614061,0.6000000000000001,150,500
3,32,0.4,0.1584506034851074,3.868471636264823,0.2480427342088901,0.6000000000000001,300,150
3,4,0.8,0.2291057109832763,0.053702896187062,0.0269500432272439,0.6000000000000001,150,500
3,16,0.6000000000000001,0.2601683139801025,1.3211132800533063,0.1626082196679193,0.8,300,300
3,16,0.4,0.328749418258667,0.5107441774998129,0.0640031593322682,0.0,150,500
3,64,0.8,0.2426354885101318,15.077971539985722,0.4713095362605644,0.6000000000000001,150,500
3,32,0.6000000000000001,0.1293261051177978,6.4616614772062375,0.4041745551494072,0.6000000000000001,150,300
3,32,0.6000000000000001,0.139418363571167,6.746798425455185,0.4395180366361063,0.6000000000000001,300,150
3,32,0.8,0.136218786239624,4.684664498056396,0.3031196324397811,0.6000000000000001,300,150
3,16,0.6000000000000001,0.267064094543457,0.8559510064675121,0.1051359756293985,0.0,150,500
3,32,0.8,0.1413671970367431,4.68375875440292,0.290413318432287,0.6000000000000001,150,300
3,16,0.8,0.2804605960845947,0.8260494105808533,0.0975150675362608,0.8,300,300
3,4,0.8,0.4815826416015625,0.0342564399917169,0.0185638739462297,0.4,300,500
3,4,0.2,0.3516192436218261,0.0335151094096275,0.0191971533055006,0.8,150,500
3,32,0.2,0.1926054954528808,2.533061009727005,0.1633168903452395,0.8,300,150
3,64,0.8,0.4879477024078369,11.171802900731697,0.3530214030753701,0.4,300,500
3,8,0.4,0.2674019336700439,0.2179806742058905,0.0521170089192982,0.6000000000000001,150,500
3,32,0.2,0.2055556774139404,2.4212148683489323,0.149795086617562,0.8,150,300
3,8,0.6000000000000001,0.5350608825683594,0.1544252475040138,0.0393094958421614,0.0,300,500
3,64,0.2,0.3631720542907715,7.569411917913678,0.2358906449744835,0.8,150,500
3,16,0.8,0.2291219234466552,1.6647951582957496,0.2112169918617299,0.0,150,500
3,32,0.4,0.1583318710327148,3.8820760882741903,0.2433800160284053,0.8,300,150
3,32,0.4,0.1771190166473388,3.8055127208890047,0.2453133261584455,0.8,150,300
3,32,0.6000000000000001,0.1313297748565673,7.301862874687274,0.4725642285464421,0.8,300,150
3,32,0.8,0.1618745326995849,4.713498511138127,0.3015481595494605,0.8,300,150
3,4,0.4,0.2655463218688965,0.0407004419121834,0.0244520923504563,0.8,150,500
3,16,0.2,0.3982858657836914,0.3861034868914694,0.0473920255952969,0.2,150,500
3,32,0.6000000000000001,0.1530008316040039,7.428046480064866,0.4629087146985625,0.8,150,300
3,16,0.0,0.878507137298584,0.2310368149269651,0.0300816103800812,0.0,300,500
3,64,0.4,0.279289960861206,11.910516443055926,0.3684709682449689,0.8,150,500
3,8,0.6000000000000001,0.2331955432891845,0.285533292602359,0.0682560439249101,0.6000000000000001,150,500
3,32,0.8,0.1368873119354248,4.51827040718182,0.2738535579887448,0.8,150,300
3,32,0.0,0.526007890701294,1.2175296264368425,0.0774704273120623,0.0,300,300
3,8,0.8,0.4506821632385254,0.2914362801764379,0.0722805297224208,0.0,300,500
3,16,0.4,0.341437816619873,0.4345266034427868,0.0528887528250853,0.2,150,500
3,4,0.6000000000000001,0.2341451644897461,0.0581103011403954,0.0318008989065407,0.8,150,500
3,4,0.2,0.7030694484710693,0.014964150363461,0.0083020019027703,0.6000000000000001,300,500
3,64,0.2,0.7075605392456055,5.273526594935447,0.1645291857980694,0.6000000000000001,300,500
3,8,0.8,0.2511131763458252,0.1633838129741295,0.0408711328330316,0.6000000000000001,150,500
3,64,0.6000000000000001,0.2211401462554931,22.387678509320143,0.707371561658291,0.8,150,500
3,32,0.2,0.4490444660186767,1.496691482051298,0.0940600282080809,0.0,300,300
3,16,0.2,0.7550797462463379,0.2828824296214396,0.0357997681963817,0.0,300,500
3,8,0.2,0.7614378929138184,0.0625133858560068,0.0157924031253555,0.2,300,500
3,4,0.8,0.2210466861724853,0.036650046886609,0.0170148431308017,0.8,150,500
3,16,0.6000000000000001,0.2469501495361328,0.9077375019227424,0.1076172105513621,0.2,150,500
3,8,0.2,0.3232250213623047,0.1264145151065876,0.0285297435047229,0.8,150,500
3,64,0.8,0.2310366630554199,14.177280340478603,0.445033613705977,0.8,150,500
3,32,0.4,0.3698282241821289,2.0010405833910943,0.1276585066919396,0.0,300,300
3,4,0.0,0.271291971206665,0.0286681270065569,0.0133558498726442,0.0,300,150
3,64,0.0,0.261362075805664,6.880647101243515,0.2143693760535196,0.0,300,150
3,4,0.2,0.2236802577972412,0.0292412147812538,0.0146473249978395,0.0,300,150
3,64,0.2,0.2260611057281494,8.501344938020857,0.2657928844767005,0.0,300,150
3,4,0.4,0.1905298233032226,0.0401122935929346,0.0203296239256419,0.0,300,150
3,32,0.6000000000000001,0.3137392997741699,2.9515415004628,0.1843595058819886,0.0,300,300
3,64,0.4,0.1865601539611816,11.566035354123906,0.3583343349514459,0.0,300,150
3,4,0.6000000000000001,0.1630229949951172,0.0655871547617201,0.0330808123488813,0.0,300,150
3,8,0.4,0.2718632221221924,0.1815254561079134,0.0461208897934053,0.8,150,500
3,16,0.8,0.2492303848266601,1.1464674910935728,0.1403172507553083,0.2,150,500
3,64,0.6000000000000001,0.1698565483093261,16.992258853846955,0.5352203750330682,0.0,300,150
3,4,0.8,0.126694917678833,0.1058506195882892,0.058597618182236,0.0,300,150
3,4,0.4,0.5097095966339111,0.0231605797541846,0.0131607443009141,0.6000000000000001,300,500
3,4,0.2,0.2196435928344726,0.0361218829687136,0.0168869770845193,0.2,300,150
3,64,0.8,0.1438643932342529,32.331513601796175,1.0440526198408375,0.0,300,150
3,64,0.4,0.5695028305053711,8.2089413021797,0.2567641811460917,0.6000000000000001,300,500
3,32,0.8,0.2761793136596679,6.259385719560596,0.3967515354077454,0.0,300,300
3,16,0.4,0.629082202911377,0.3871274233181211,0.0498240848202048,0.0,300,500
3,64,0.2,0.2259960174560547,7.732314892764537,0.2417536671329481,0.2,300,150
3,4,0.4,0.1889395713806152,0.042356254589943,0.0239242000096026,0.2,300,150
3,8,0.4,0.6616511344909668,0.0884224169436658,0.0218605699563489,0.2,300,500
3,64,0.4,0.1945376396179199,9.942726799189014,0.3124002488636117,0.2,300,150
3,4,0.6000000000000001,0.1433668136596679,0.0638068054313515,0.0330105188061234,0.2,300,150
3,32,0.2,0.452798843383789,1.3908948484402068,0.0870794388441052,0.2,300,300
3,16,0.2,0.3475475311279297,0.482411495362398,0.0597071636453578,0.4,150,500
3,8,0.6000000000000001,0.2493042945861816,0.2606088930344074,0.061511986591986,0.8,150,500
3,64,0.6000000000000001,0.1567823886871338,18.78858917833807,0.5925738309049734,0.2,300,150
3,4,0.8,0.1407470703125,0.1243335189139846,0.0649927079269369,0.2,300,150
3,64,0.8,0.1297802925109863,26.568357149150867,0.8442914603967286,0.2,300,150
3,4,0.2,0.1911170482635498,0.0365290834316724,0.0190307855319018,0.4,300,150
3,32,0.4,0.39595627784729,1.738009585826021,0.1080370841138131,0.2,300,300
3,4,0.4,0.2084982395172119,0.035176874614027,0.0189720543820683,0.4,300,150
3,16,0.4,0.3373756408691406,0.4247679408933545,0.0515400739522926,0.4,150,500
3,64,0.2,0.1988627910614013,9.716977083289583,0.3026975312669415,0.4,300,150
3,8,0.8,0.2400312423706054,0.1813513600450073,0.0452569116654383,0.8,150,500
3,64,0.4,0.2080991268157959,9.304180466857684,0.2884747202642133,0.4,300,150
3,4,0.6000000000000001,0.1438655853271484,0.0525391109905362,0.0256250204780923,0.4,300,150
3,16,0.6000000000000001,0.5323224067687988,0.5796992997058577,0.0738251494495159,0.0,300,500
3,64,0.6000000000000001,0.1577930450439453,21.52907867349324,0.677147971058976,0.4,300,150
3,8,0.0,0.2680962085723877,0.0945619887940124,0.0253186386266231,0.0,300,150
3,4,0.8,0.1383471488952636,0.0638005390573985,0.0300990258779832,0.4,300,150
3,8,0.2,0.2259669303894043,0.1248518490089417,0.0308002449186658,0.0,300,150
3,64,0.8,0.1429870128631591,21.86646370495,0.6882875256323983,0.4,300,150
3,4,0.6000000000000001,0.445664644241333,0.0522846189667177,0.0278115823474778,0.6000000000000001,300,500
3,32,0.6000000000000001,0.3287646770477295,3.37712470782467,0.211750804548939,0.2,300,300
3,4,0.2,0.2063961029052734,0.0357854727974911,0.0231220076671826,0.6000000000000001,300,150
3,64,0.6000000000000001,0.4683201313018799,14.510669479579777,0.4592772319730585,0.6000000000000001,300,500
3,8,0.4,0.1823897361755371,0.1975513532173117,0.0491361777116294,0.0,300,150
3,16,0.6000000000000001,0.2284746170043945,0.871761833819114,0.1046687840889647,0.4,150,500
3,64,0.2,0.2040803432464599,9.585786648393205,0.2992125384765295,0.6000000000000001,300,150
3,8,0.6000000000000001,0.4993152618408203,0.1430209364509863,0.0350377553187417,0.2,300,500
3,4,0.4,0.1779251098632812,0.0533561968492474,0.0280581105221275,0.6000000000000001,300,150
3,8,0.6000000000000001,0.1614291667938232,0.2268127951099366,0.0697248970594528,0.0,300,150
3,64,0.4,0.1683268547058105,14.8978436338279,0.4653313525487136,0.6000000000000001,300,150
3,8,0.8,0.1324472427368164,0.5430852600317906,0.1475955215490979,0.0,300,150
3,4,0.6000000000000001,0.1323513984680175,0.1132958419106405,0.0647215874934388,0.6000000000000001,300,150
3,8,0.2,0.2175025939941406,0.1186661828494485,0.0342801884307869,0.2,300,150
3,32,0.8,0.2660739421844482,4.216376933010942,0.2638819366663,0.2,300,300
3,64,0.6000000000000001,0.1342289447784423,26.412424009646216,0.835781248502615,0.6000000000000001,300,150
3,4,0.8,0.1318554878234863,0.0440928776702523,0.0221240013556506,0.6000000000000001,300,150
3,8,0.4,0.190922737121582,0.1395979147234877,0.0343101404702215,0.2,300,150
3,64,0.8,0.1494636535644531,19.49309755127184,0.6046660577686864,0.6000000000000001,300,150
3,16,0.8,0.2477974891662597,1.0014103714236535,0.1252486067669343,0.4,150,500
3,16,0.8,0.4660348892211914,1.1220049286728182,0.1456636524576668,0.0,300,500
3,4,0.2,0.2136657238006591,0.0328163391088235,0.0163827117113888,0.8,300,150
3,8,0.6000000000000001,0.152458906173706,0.2321759835640245,0.0655747519433082,0.2,300,150
3,64,0.2,0.1965494155883789,9.704821919145887,0.3061987984649513,0.8,300,150
3,4,0.4,0.1534004211425781,0.0687831115801456,0.0369735837185027,0.8,300,150
3,8,0.8,0.1323518753051757,0.3482132067760609,0.0978995683174216,0.2,300,150
3,64,0.4,0.1578359603881836,15.12578153957857,0.4796096581033063,0.8,300,150
3,32,0.2,0.3964457511901855,1.7232454915051831,0.1079129628739868,0.4,300,300
3,4,0.8,0.4551303386688232,0.0454704506236458,0.022154788232841,0.6000000000000001,300,500
3,4,0.6000000000000001,0.1239044666290283,0.1247575895128394,0.0604406936822146,0.8,300,150
3,8,0.2,0.1950800418853759,0.1275268125487312,0.0362469949142955,0.4,300,150
3,64,0.8,0.4930207729339599,10.233165377936528,0.3217529663715294,0.6000000000000001,300,500
3,16,0.2,0.3529689311981201,0.4538187862239173,0.0580972542214161,0.6000000000000001,150,500
3,8,0.4,0.1929590702056884,0.1065779986195067,0.02945739079586,0.4,300,150
3,64,0.6000000000000001,0.126356840133667,29.4104349927733,0.9507367954495836,0.8,300,150
3,4,0.8,0.1353905200958252,0.0482318244087076,0.0222037013549503,0.8,300,150
3,16,0.2,0.7691309452056885,0.2565480604543682,0.0350325007840748,0.2,300,500
3,32,0.4,0.4198248386383056,1.6979629192979109,0.1082881904993119,0.4,300,300
3,64,0.8,0.1338119506835937,18.281631092920108,0.5766898035860339,0.8,300,150
3,8,0.6000000000000001,0.1458988189697265,0.3520564729887304,0.0926842570294631,0.4,300,150
3,8,0.8,0.5094308853149414,0.1897236313319552,0.0488823668957304,0.2,300,500
3,8,0.8,0.1393742561340332,0.2548046459048467,0.0745758894755984,0.4,300,150
3,4,0.0,0.5191059112548828,0.0134321750828217,0.0076339301582407,0.0,300,300
3,8,0.2,0.1973230838775634,0.1421828421613492,0.0354398801891595,0.6000000000000001,300,150
3,16,0.4,0.2498290538787841,0.697813084257147,0.0815048878305159,0.6000000000000001,150,500
3,64,0.0,0.5232617855072021,4.848679363838476,0.1519307000537996,0.0,300,300
3,32,0.6000000000000001,0.2917945384979248,3.986191367676166,0.2503320770378144,0.4,300,300
3,8,0.4,0.1554377079010009,0.2127214654732435,0.0566704679384703,0.6000000000000001,300,150
3,8,0.6000000000000001,0.1374702453613281,0.3701521936872737,0.0961936584531038,0.6000000000000001,300,150
3,4,0.2,0.4381837844848633,0.0218535673522835,0.011912707119244,0.0,300,300
3,64,0.2,0.4457285404205322,6.040438087183027,0.1910493062647142,0.0,300,300
3,8,0.8,0.135730504989624,0.3363359133157531,0.0893423380155564,0.6000000000000001,300,150
3,4,0.2,0.6616494655609131,0.0146166460898447,0.0079586361520371,0.8,300,500
3,16,0.4,0.6541247367858887,0.369632599695437,0.0479397858953383,0.2,300,500
3,64,0.2,0.6721477508544922,5.278076931412892,0.1654432236349959,0.8,300,500
3,32,0.8,0.2681691646575928,3.524615118941953,0.2231001078832747,0.4,300,300
3,16,0.6000000000000001,0.2149360179901123,1.1465723426846277,0.1366977775844072,0.6000000000000001,150,500
3,8,0.2,0.2018928527832031,0.1741482893283889,0.0444649634022051,0.8,300,150
3,4,0.4,0.3770670890808105,0.0205329967598522,0.0113083477590212,0.0,300,300
3,8,0.4,0.1629748344421386,0.2271638181913845,0.063815318129586,0.8,300,150
3,64,0.4,0.3852052688598633,8.025097146505392,0.2493197571220433,0.0,300,300
3,8,0.2,0.7142512798309326,0.0665162778578742,0.0161163431625895,0.4,300,500
3,8,0.6000000000000001,0.1219801902770996,0.4620183452216129,0.1235373706510742,0.8,300,150
3,32,0.2,0.389561653137207,1.708432495131661,0.1090445554055476,0.6000000000000001,300,300
3,4,0.6000000000000001,0.319286584854126,0.0424510937111986,0.0209746985923242,0.0,300,300
3,8,0.8,0.1333143711090088,0.2615005180560928,0.0687160788158268,0.8,300,150
3,16,0.8,0.2199518680572509,0.9412914486013712,0.1104625409296473,0.6000000000000001,150,500
3,64,0.6000000000000001,0.3152620792388916,12.187042486904488,0.3854809517592892,0.0,300,300
3,8,0.4,0.648249626159668,0.0611759315680441,0.0167483555296893,0.4,300,500
3,4,0.8,0.2572133541107178,0.100618042686086,0.0617299718585206,0.0,300,300
3,64,0.8,0.2761387825012207,24.330479655587386,0.7645503837107456,0.0,300,300
3,16,0.2,0.3297059535980224,0.4304909641695787,0.0527630119447432,0.8,150,500
3,32,0.4,0.3226943016052246,2.591973405769393,0.1644667220426025,0.6000000000000001,300,300
3,4,0.4,0.5103247165679932,0.0314405701071019,0.016639412799837,0.8,300,500
3,4,0.2,0.4867701530456543,0.0133505549576544,0.0084001055460295,0.2,300,300
3,64,0.4,0.5487840175628662,8.200486312960939,0.2593962900195079,0.8,300,500
3,16,0.6000000000000001,0.4961600303649902,0.6419288103362575,0.0825690853743263,0.2,300,500
3,64,0.2,0.4587044715881347,5.546664322204915,0.1720696284146073,0.2,300,300
3,32,0.6000000000000001,0.2611315250396728,4.466849215367201,0.277802504145325,0.6000000000000001,300,300
3,16,0.4,0.2726655006408691,0.7544421238370536,0.0964703115769526,0.8,150,500
3,4,0.4,0.3793501853942871,0.0246691220180066,0.0140030180857873,0.2,300,300
3,64,0.4,0.4142417907714844,7.2212946347731535,0.2262120597387721,0.2,300,300
3,32,0.8,0.2741060256958008,3.489084528682993,0.2187001087868169,0.6000000000000001,300,300
3,4,0.6000000000000001,0.2948014736175537,0.0831512424379216,0.042987921681273,0.2,300,300
3,16,0.6000000000000001,0.2243018150329589,1.334720232187265,0.1616446769399586,0.8,150,500
3,8,0.6000000000000001,0.523277997970581,0.1556061496161769,0.0391967208484124,0.4,300,500
3,64,0.6000000000000001,0.3097879886627197,13.328075354440015,0.4145395236831202,0.2,300,300
3,16,0.8,0.4476113319396972,0.8108466227590224,0.1077511021359299,0.2,300,500
3,4,0.6000000000000001,0.431063175201416,0.0633774217554076,0.0356647563484429,0.8,300,500
3,32,0.2,0.3982038497924804,1.728401115878342,0.1107330013984833,0.8,300,300
3,64,0.6000000000000001,0.4247522354125976,15.931005058108074,0.5036884669254813,0.8,300,500
3,4,0.8,0.2587318420410156,0.0769359196551306,0.0406270892699373,0.2,300,300
3,16,0.8,0.2230062484741211,0.8958107572127042,0.1053730899089587,0.8,150,500
3,64,0.8,0.2787694931030273,18.07346525960021,0.570439720284335,0.2,300,300
3,32,0.4,0.3111090660095215,2.6866894519301208,0.1689590695657566,0.8,300,300
3,4,0.2,0.3843207359313965,0.0208028721679038,0.0108435441761277,0.4,300,300
3,64,0.2,0.4044709205627441,6.89053027264126,0.2185611109476261,0.4,300,300
3,4,0.8,0.4580628871917724,0.0491363738833614,0.0248942862108128,0.8,300,500
3,8,0.0,0.0410735607147216,0.2685946114221108,0.0872367064568299,0.0,50,150
3,8,0.2,0.0380568504333496,0.3283902515184114,0.0942796666189451,0.0,50,150
3,8,0.4,0.0340704917907714,0.4094258774047566,0.1175567801675263,0.0,50,150
3,8,0.6000000000000001,0.029052734375,0.6268137691265231,0.170640864579616,0.0,50,150
3,8,0.8,0.02152681350708,1.272138791943629,0.367725705138535,0.0,50,150
3,64,0.8,0.4761855602264404,9.925196400029842,0.3079061036876261,0.8,300,500
3,8,0.8,0.4336075782775879,0.1664722573444015,0.0402973827895601,0.4,300,500
3,8,0.2,0.0366742610931396,0.2875176258137161,0.086397506254726,0.2,50,150
3,4,0.4,0.3899788856506347,0.0174754368124775,0.0102845955172144,0.4,300,300
3,8,0.4,0.0305497646331787,0.4620701524852498,0.1396786076433804,0.2,50,150
3,8,0.6000000000000001,0.0245735645294189,0.7221896208685109,0.2362065925573435,0.2,50,150
3,64,0.4,0.3897159099578857,6.52771413321395,0.2047841496427004,0.4,300,300
3,8,0.8,0.0215389728546142,0.8867654509922407,0.2372470046884308,0.2,50,150
3,8,0.2,0.0370516777038574,0.4228266096112372,0.1105090673904753,0.4,50,150
3,32,0.6000000000000001,0.2687182426452636,5.1442599561537765,0.326017736348429,0.8,300,300
3,8,0.4,0.0335676670074462,0.414335850529522,0.1412351147266152,0.4,50,150
3,8,0.6000000000000001,0.0220367908477783,0.8301102346606427,0.2381322648612735,0.4,50,150
3,16,0.2,0.6659128665924072,0.3416602624017176,0.0475321280261636,0.4,300,500
3,8,0.8,0.0215320587158203,0.7196503167896136,0.1837848977182415,0.4,50,150
3,8,0.2,0.0366640090942382,0.4908094544772221,0.1330502941130561,0.6000000000000001,50,150
3,8,0.4,0.0250318050384521,0.513552459416942,0.1410245876640194,0.6000000000000001,50,150
3,8,0.6000000000000001,0.0215332508087158,0.9819386118270498,0.2643964531065952,0.6000000000000001,50,150
3,8,0.8,0.0265450477600097,0.816849541691905,0.2266037947201631,0.6000000000000001,50,150
3,8,0.2,0.0340561866760253,0.3740449246295249,0.1105320399203161,0.8,50,150
3,4,0.6000000000000001,0.2852876186370849,0.0345956367645203,0.018201395670676,0.4,300,300
3,32,0.8,0.2636716365814209,3.213574404362041,0.2013254780911929,0.8,300,300
3,8,0.4,0.0311756134033203,0.6663787694707056,0.1963875864474917,0.8,50,150
3,8,0.6000000000000001,0.0215332508087158,1.3000357582601467,0.3407931606659703,0.8,50,150
3,64,0.6000000000000001,0.2862350940704345,15.570298580669023,0.4911162744118788,0.4,300,300
3,8,0.8,0.0225381851196289,0.7119713041414633,0.1941718178979661,0.8,50,150
3,8,0.0,0.0821571350097656,0.1564133932838359,0.0373728917920819,0.0,50,300
3,8,0.2,0.0712988376617431,0.2158470658411449,0.0528383123284494,0.0,50,300
3,8,0.4,0.061190128326416,0.2914141726072813,0.0733133741971907,0.0,50,300
3,8,0.6000000000000001,0.0526974201202392,0.4244423562551124,0.1015853249178614,0.0,50,300
3,8,0.8,0.0426530838012695,0.8160412204366467,0.2042966622655115,0.0,50,300
3,16,0.4,0.6366984844207764,0.3306059609543757,0.0433898824645076,0.4,300,500
3,8,0.2,0.0726661682128906,0.1763745475585396,0.0445752611480048,0.2,50,300
3,4,0.8,0.2561089992523193,0.0521666745348741,0.03076077288899,0.4,300,300
3,8,0.4,0.0600991249084472,0.294869733278018,0.0722522416335967,0.2,50,300
3,64,0.8,0.2606139183044433,15.174420718854416,0.4790388620542546,0.4,300,300
3,8,0.2,0.6335506439208984,0.0729488817863403,0.0193891643190202,0.6000000000000001,300,500
3,8,0.6000000000000001,0.0556025505065918,0.4873960724252119,0.1201061433858434,0.2,50,300
3,32,0.0,0.8444175720214844,0.9075024041726872,0.0598980659135419,0.0,300,500
3,8,0.8,0.0435614585876464,0.6416069018310702,0.1603253472414653,0.2,50,300
3,8,0.2,0.0641148090362548,0.2262245683807558,0.0546148961683615,0.4,50,300
3,4,0.2,0.3893744945526123,0.0205838953704251,0.0107308201688356,0.6000000000000001,300,300
3,64,0.2,0.3894221782684326,6.80018289271761,0.2113977356804471,0.6000000000000001,300,300
3,8,0.4,0.0631201267242431,0.2094958481508112,0.0516542929991523,0.4,50,300
3,8,0.6000000000000001,0.0435872077941894,0.482967598773596,0.119735127837324,0.4,50,300
3,8,0.8,0.0435740947723388,0.6100602772618637,0.1640010103250442,0.4,50,300
3,8,0.2,0.0682334899902343,0.2482750198817048,0.0603418675768748,0.6000000000000001,50,300
3,4,0.4,0.3247735500335693,0.0291754083099248,0.015319598560482,0.6000000000000001,300,300
3,16,0.6000000000000001,0.4650971889495849,0.7380544671144511,0.0954274259729566,0.4,300,500
3,64,0.4,0.3192386627197265,10.8161297327393,0.3424087348474046,0.6000000000000001,300,300
3,8,0.4,0.0525751113891601,0.3600271809781035,0.0942826343761439,0.6000000000000001,50,300
3,32,0.2,0.7358462810516357,1.1616000275869096,0.072809452961367,0.0,300,500
3,8,0.6000000000000001,0.0426411628723144,0.8038906130214676,0.205684392490745,0.6000000000000001,50,300
3,8,0.4,0.5148501396179199,0.1231293181821243,0.0300579529668377,0.6000000000000001,300,500
3,8,0.8,0.0445561408996582,0.4836277838277495,0.1217354960121445,0.6000000000000001,50,300
3,8,0.2,0.0646061897277832,0.2479974162912483,0.062166988793815,0.8,50,300
3,4,0.6000000000000001,0.2602052688598633,0.0848435652783138,0.0459237349019237,0.6000000000000001,300,300
3,8,0.4,0.0522811412811279,0.402828120600572,0.1004796732352642,0.8,50,300
3,64,0.6000000000000001,0.2641406059265136,18.72582067777924,0.5939873799662908,0.6000000000000001,300,300
3,8,0.6000000000000001,0.0420870780944824,0.8082506800787513,0.2137817469668715,0.8,50,300
3,8,0.8,0.0452747344970703,0.4018727323184822,0.0970020494928795,0.8,50,300
3,4,0.8,0.2600462436676025,0.0418415608479964,0.0220611741524484,0.6000000000000001,300,300
3,8,0.0,0.1388263702392578,0.1329282354953884,0.0309428032640894,0.0,50,500
3,64,0.8,0.2853386402130127,14.145183629754236,0.44825472108424,0.6000000000000001,300,300
3,8,0.2,0.1188306808471679,0.1432746705807788,0.0331303030794298,0.0,50,500
3,8,0.4,0.1024672985076904,0.2501417558403421,0.0578175156194834,0.0,50,500
3,32,0.4,0.6347610950469971,1.4862923785211255,0.0929475593072689,0.0,300,500
3,8,0.6000000000000001,0.0877981185913086,0.3346585176181515,0.0804348248188942,0.0,50,500
3,8,0.8,0.0716302394866943,0.7857116096959371,0.1881226740468303,0.0,50,500
3,16,0.8,0.4957153797149658,0.7394909977163391,0.1000888121856289,0.4,300,500
3,4,0.2,0.3950436115264892,0.0207248156547069,0.0125561195602365,0.8,300,300
3,64,0.2,0.4055743217468261,6.711052947863456,0.210745543464033,0.8,300,300
3,8,0.2,0.1298494338989257,0.1676164796413458,0.0393056914756577,0.2,50,500
3,8,0.6000000000000001,0.4265968799591064,0.2072485722148553,0.0517058877645691,0.6000000000000001,300,500
3,8,0.4,0.1143686771392822,0.2003360144936896,0.0504103904895083,0.2,50,500
3,4,0.4,0.3136348724365234,0.0465138628621511,0.0271438511201062,0.8,300,300
3,32,0.6000000000000001,0.5341024398803711,2.308510967189023,0.1478917920556431,0.0,300,500
3,64,0.4,0.3183493614196777,10.716054968374369,0.3334105100365157,0.8,300,300
3,8,0.6000000000000001,0.0847907066345214,0.3731927873290566,0.0881457437570742,0.2,50,500
3,16,0.2,0.667243480682373,0.332554390559986,0.0420164055508033,0.6000000000000001,300,500
3,4,0.6000000000000001,0.2568333148956299,0.0619200704274876,0.0393849107225739,0.8,300,300
3,8,0.8,0.0727603435516357,0.668336071616049,0.1618755614453459,0.2,50,500
3,64,0.6000000000000001,0.281343936920166,20.26146245236621,0.6437234357264463,0.8,300,300
3,8,0.8,0.4703578948974609,0.1627314097101594,0.0410582547490153,0.6000000000000001,300,500
3,8,0.2,0.1082820892333984,0.1874918541348034,0.0437301173649571,0.4,50,500
3,4,0.8,0.267646312713623,0.0284591111791821,0.0168142691545397,0.8,300,300
3,64,0.8,0.2691702842712402,13.227544703719817,0.4168799728282427,0.8,300,300
3,32,0.8,0.4327068328857422,4.881194308153883,0.2958474960573671,0.0,300,500
3,8,0.4,0.1078467369079589,0.2175970027680223,0.0528783739099956,0.4,50,500
3,8,0.6000000000000001,0.0736017227172851,0.490292036946647,0.1115487767690905,0.4,50,500
3,32,0.2,0.7368152141571045,1.0069619564749897,0.0661882921538652,0.2,300,500
3,16,0.4,0.5118265151977539,0.5280901238508071,0.06934324649587,0.6000000000000001,300,500
3,8,0.2,0.6416318416595459,0.0921453805587282,0.0257786549919645,0.8,300,500
3,8,0.8,0.0726003646850586,0.5523271816296345,0.1268547049093125,0.4,50,500
3,8,0.2,0.1263308525085449,0.1471804346734003,0.0346883971005024,0.6000000000000001,50,500
3,8,0.4,0.0972177982330322,0.3573313412894271,0.0820159818736793,0.6000000000000001,50,500
3,32,0.4,0.6519780158996582,1.357561568700493,0.0858667448484236,0.2,300,500
3,8,0.6000000000000001,0.0721261501312255,0.7407967723725046,0.1716355489792935,0.6000000000000001,50,500
3,16,0.6000000000000001,0.4280822277069092,0.8914907923133177,0.1135487113963422,0.6000000000000001,300,500
3,8,0.8,0.0751402378082275,0.3494232627157849,0.0891544134569051,0.6000000000000001,50,500
3,8,0.4,0.5153162479400635,0.1173491297802579,0.028612657935261,0.8,300,500
3,8,0.2,0.1073088645935058,0.2119339929758294,0.0517791449195013,0.8,50,500
3,8,0.4,0.0802321434020996,0.3679146673184932,0.0856396291381611,0.8,50,500
3,32,0.6000000000000001,0.4936845302581787,2.535368296900804,0.1576998195823227,0.2,300,500
3,8,0.6000000000000001,0.0701932907104492,0.8038897408233355,0.1900046591718674,0.8,50,500
