run,agents,observations,states,Time,F-Norm,Norm Diff,missing,SS ratio,bias factor
0,50,150,16,0.040552616119384766,0.5456073945118995,0.376363812632892,0.6000000000000001,0.2,0.1
0,150,150,32,0.11422610282897949,0.4177974028749778,0.28573826498224775,0.4,0.0,0.7000000000000001
0,150,150,64,0.13816332817077637,0.7659729078419178,0.5189599157121485,0.4,0.0,0.7000000000000001
0,50,150,8,0.026237964630126953,0.29492193129090466,0.2076245125488729,0.6000000000000001,0.2,0.1
0,50,150,4,0.026755809783935547,0.31914517561072603,0.23533430570480215,0.6000000000000001,0.2,0.30000000000000004
0,50,150,64,0.026543855667114258,2.103616001028168,1.4293898352695127,0.6000000000000001,0.2,0.30000000000000004
0,50,150,32,0.037221431732177734,1.1664057880065235,0.7875405843633702,0.6000000000000001,0.2,0.30000000000000004
0,50,150,16,0.035080671310424805,0.5474948107172115,0.3746683260363871,0.6000000000000001,0.2,0.30000000000000004
0,50,150,8,0.026058673858642578,0.5126310799370044,0.36328650456497863,0.6000000000000001,0.2,0.30000000000000004
0,150,150,8,0.11645030975341797,0.11810926386656652,0.08282067045296511,0.4,0.0,0.9
0,150,150,4,0.10303568840026855,0.07695563712108941,0.05634049153665,0.4,0.0,0.9
0,50,150,64,0.03519320487976074,2.2702295275704705,1.5269694947273547,0.6000000000000001,0.2,0.5
0,150,150,16,0.13179349899291992,0.2050371351731563,0.1409122206643176,0.4,0.0,0.9
0,50,150,4,0.03092670440673828,0.1483490224355415,0.11310649285709831,0.6000000000000001,0.2,0.5
0,150,150,32,0.11890721321105957,0.397461441962097,0.26797527329323684,0.4,0.0,0.9
0,50,150,16,0.03782033920288086,0.5579159833317886,0.38787450270083357,0.6000000000000001,0.2,0.5
0,50,150,32,0.03882002830505371,1.1576570786635418,0.7870909100038995,0.6000000000000001,0.2,0.5
0,150,150,64,0.12259268760681152,0.7584136853664084,0.5121420185028568,0.4,0.0,0.9
0,50,150,8,0.036046743392944336,0.3036994509638979,0.2097883521035033,0.6000000000000001,0.2,0.5
0,300,150,4,0.28949761390686035,0.027776550584957805,0.020093936851579758,0.2,0.0,0.5
0,50,150,64,0.036858558654785156,2.0969260166328465,1.4222466183819775,0.6000000000000001,0.2,0.7000000000000001
0,50,150,4,0.03824496269226074,0.24956543620952812,0.179950417486621,0.6000000000000001,0.2,0.7000000000000001
0,50,150,16,0.03308296203613281,0.6205639602051347,0.4202658259600189,0.6000000000000001,0.2,0.7000000000000001
0,50,150,32,0.03023982048034668,1.1705656317967061,0.7945129092501065,0.6000000000000001,0.2,0.7000000000000001
0,300,150,32,0.3059849739074707,0.21025815887219487,0.1433658183844483,0.2,0.0,0.5
0,300,150,16,0.25743865966796875,0.1129968331917235,0.07708091870968811,0.2,0.0,0.5
0,50,150,8,0.03068375587463379,0.3809325387258601,0.2688377270198457,0.6000000000000001,0.2,0.7000000000000001
0,150,150,4,0.10293889045715332,0.10212896513396245,0.07465433963451715,0.6000000000000001,0.0,0.1
0,150,150,8,0.10994815826416016,0.21038122335073234,0.15071629330327932,0.6000000000000001,0.0,0.1
0,300,150,8,0.2894015312194824,0.0846580518326888,0.05916350500150988,0.2,0.0,0.5
0,150,150,32,0.08494114875793457,0.6000329696024506,0.40634144545593137,0.6000000000000001,0.0,0.1
0,150,150,16,0.12656188011169434,0.349933199137426,0.24042063394372712,0.6000000000000001,0.0,0.1
0,50,150,64,0.027257442474365234,2.11449965507367,1.4334262785997083,0.6000000000000001,0.2,0.9
0,300,150,64,0.3262927532196045,0.40639838446347415,0.27543364803784565,0.2,0.0,0.5
0,50,150,4,0.03332805633544922,0.06985181890149057,0.048770663642352004,0.6000000000000001,0.2,0.9
0,150,150,64,0.10329222679138184,1.160971332461112,0.7879359503777057,0.6000000000000001,0.0,0.1
0,50,150,16,0.030976057052612305,0.6189956198572895,0.42652491993352926,0.6000000000000001,0.2,0.9
0,50,150,32,0.03804516792297363,1.0256292643427474,0.7049276592291926,0.6000000000000001,0.2,0.9
0,50,150,8,0.03259420394897461,0.3656065142043531,0.25833485015854823,0.6000000000000001,0.2,0.9
0,50,150,4,0.026901960372924805,0.2608828308113787,0.1880475252827291,0.8,0.2,0.1
0,50,150,64,0.03340268135070801,4.545731080131919,3.0688373099081026,0.8,0.2,0.1
0,50,150,16,0.025591611862182617,1.2043104503670834,0.8307160805279832,0.8,0.2,0.1
0,50,150,32,0.02304697036743164,2.3369622235706204,1.5902831212049064,0.8,0.2,0.1
0,150,150,4,0.10878276824951172,0.07787234481028758,0.056567020027820075,0.6000000000000001,0.0,0.30000000000000004
0,150,150,8,0.1138010025024414,0.16750983097664104,0.11613709436486847,0.6000000000000001,0.0,0.30000000000000004
0,50,150,8,0.022055864334106445,0.46803059497725186,0.3287376872332431,0.8,0.2,0.1
0,150,150,16,0.0941169261932373,0.3406554894268807,0.23209274616953482,0.6000000000000001,0.0,0.30000000000000004
0,150,150,32,0.09864139556884766,0.6470355744168445,0.44103285696726013,0.6000000000000001,0.0,0.30000000000000004
0,50,150,4,0.021647930145263672,0.19006326570066007,0.13098769872026672,0.8,0.2,0.30000000000000004
0,50,150,64,0.023148536682128906,4.134697252312953,2.7930971545630126,0.8,0.2,0.30000000000000004
0,50,150,16,0.029057979583740234,1.1526763364023247,0.7967126960187165,0.8,0.2,0.30000000000000004
0,150,150,64,0.10949969291687012,1.179962078189135,0.7985728217141866,0.6000000000000001,0.0,0.30000000000000004
0,50,150,32,0.027998685836791992,2.466623384360707,1.6764986794807493,0.8,0.2,0.30000000000000004
0,50,150,8,0.02356433868408203,0.6927790276427096,0.49522927745893774,0.8,0.2,0.30000000000000004
0,50,150,4,0.028441190719604492,0.3016509552823505,0.20745860462638285,0.8,0.2,0.5
0,50,150,64,0.023638010025024414,4.400357880784261,2.9776931700419906,0.8,0.2,0.5
0,50,150,16,0.022030115127563477,1.158993406296535,0.802457961570404,0.8,0.2,0.5
0,150,150,4,0.10700321197509766,0.06452040084673988,0.047646111596639326,0.6000000000000001,0.0,0.5
0,300,150,4,0.2679319381713867,0.0491352083729649,0.03678195832727802,0.2,0.0,0.7000000000000001
0,150,150,8,0.09783482551574707,0.19333327478945492,0.1366549715423059,0.6000000000000001,0.0,0.5
0,50,150,32,0.03352665901184082,2.1729484814350846,1.4976728396411632,0.8,0.2,0.5
0,50,150,8,0.029593706130981445,0.7277328189538496,0.5147236262184665,0.8,0.2,0.5
0,150,150,32,0.09195923805236816,0.6057014374879405,0.4099248114344819,0.6000000000000001,0.0,0.5
0,150,150,16,0.10462117195129395,0.3568349821917062,0.2463655829693079,0.6000000000000001,0.0,0.5
0,300,150,16,0.305356502532959,0.11297109946581561,0.07703151183302065,0.2,0.0,0.7000000000000001
0,300,150,32,0.2795450687408447,0.19918468673124612,0.13578677037780934,0.2,0.0,0.7000000000000001
0,150,150,64,0.09295296669006348,1.1613628229644264,0.7856198834773963,0.6000000000000001,0.0,0.5
0,50,150,64,0.035784244537353516,4.436877662084703,2.9997636611491534,0.8,0.2,0.7000000000000001
0,50,150,4,0.03543519973754883,0.2862371096047341,0.21515930179064277,0.8,0.2,0.7000000000000001
0,300,150,8,0.2625613212585449,0.07049299698633259,0.04918944858636255,0.2,0.0,0.7000000000000001
0,50,150,16,0.0346987247467041,1.1969823049683976,0.8184239377489093,0.8,0.2,0.7000000000000001
0,50,150,32,0.02175617218017578,2.414649407803731,1.6441390803556655,0.8,0.2,0.7000000000000001
0,300,150,64,0.26371073722839355,0.4085579166191708,0.27640243369983636,0.2,0.0,0.7000000000000001
0,50,150,8,0.026177644729614258,0.6783713114760328,0.4755417822606657,0.8,0.2,0.7000000000000001
0,50,150,64,0.02982926368713379,4.958082454713225,3.3580486973917227,0.8,0.2,0.9
0,150,150,4,0.09603452682495117,0.09093260529468676,0.06520673435358676,0.6000000000000001,0.0,0.7000000000000001
0,50,150,4,0.027610063552856445,0.5033654040311734,0.3810352412637648,0.8,0.2,0.9
0,150,150,8,0.10471844673156738,0.2384347616543906,0.17041814535381328,0.6000000000000001,0.0,0.7000000000000001
0,50,150,16,0.02621293067932129,1.1843168445149976,0.8123453274670268,0.8,0.2,0.9
0,50,150,32,0.036664724349975586,2.5334249759943277,1.7210560787781866,0.8,0.0,0.7000000000000001
0,150,150,32,0.10465383529663086,0.6055514725638669,0.4127391118055305,0.6000000000000001,0.2,0.9
0,150,150,16,0.11358404159545898,0.3880898335287628,0.2668839393806636,0.6000000000000001,0.0,0.7000000000000001
0,50,150,8,0.035051822662353516,0.6320355544098913,0.4450711942791631,0.8,0.2,0.9
0,150,150,64,0.1076512336730957,1.1939332702988525,0.8052898736643337,0.6000000000000001,0.0,0.7000000000000001
0,50,150,64,0.05052590370178223,0.9902796714245339,0.6713051459016619,0.2,0.4,0.1
0,50,150,4,0.05065011978149414,0.08265757485424655,0.05878249874675978,0.2,0.4,0.1
0,50,150,16,0.05364227294921875,0.2704233520834242,0.18619033865918164,0.2,0.4,0.1
0,50,150,32,0.05109238624572754,0.5676786800375657,0.3860043343822624,0.2,0.4,0.1
0,50,150,8,0.04475688934326172,0.1224408560137053,0.08462124936002556,0.2,0.4,0.1
0,150,150,4,0.10178923606872559,0.07483338919801688,0.05514634131753784,0.6000000000000001,0.0,0.9
0,150,150,8,0.09302854537963867,0.22917532446451458,0.15977732000445843,0.6000000000000001,0.0,0.9
0,50,150,64,0.059334516525268555,1.0020296354510994,0.6782587342150108,0.2,0.4,0.30000000000000004
0,50,150,4,0.0507352352142334,0.08130794270816244,0.05960968200211634,0.2,0.4,0.30000000000000004
0,150,150,16,0.10798859596252441,0.3453691334978136,0.23614781097974397,0.6000000000000001,0.0,0.9
0,150,150,32,0.09038519859313965,0.629078794011854,0.4274192663709648,0.6000000000000001,0.0,0.9
0,300,150,4,0.2833251953125,0.048806842494394646,0.0356378338780845,0.2,0.0,0.9
0,50,150,16,0.04715299606323242,0.30061926046843146,0.2078592952088684,0.2,0.4,0.30000000000000004
0,150,150,64,0.10450482368469238,1.1726780261529273,0.7920788769139507,0.6000000000000001,0.0,0.9
0,50,150,32,0.049645185470581055,0.5184294008222072,0.3564930292423472,0.2,0.4,0.30000000000000004
0,50,150,8,0.03861212730407715,0.1583590980296031,0.11402069738760455,0.2,0.4,0.30000000000000004
0,300,150,32,0.28850650787353516,0.22828641562624546,0.15551705512890243,0.2,0.0,0.9
0,300,150,16,0.2941248416900635,0.13682196283528025,0.09299208972829741,0.2,0.0,0.9
0,50,150,64,0.04132795333862305,1.0008156987843493,0.6806508821740256,0.2,0.4,0.5
0,300,150,8,0.26348257064819336,0.06864268662041793,0.047167589221062026,0.2,0.0,0.9
0,50,150,4,0.04909467697143555,0.055517381564352555,0.039026243358564666,0.2,0.4,0.5
0,150,150,8,0.08750796318054199,0.4598793313216282,0.33059987513282457,0.8,0.0,0.1
0,50,150,16,0.04822969436645508,0.3010785335436295,0.20563211947730498,0.2,0.4,0.5
0,150,150,4,0.08269906044006348,0.16095018208138143,0.1210897596845156,0.8,0.0,0.1
0,50,150,32,0.0476222038269043,0.5304838416859365,0.358861195000784,0.2,0.4,0.5
0,300,150,64,0.3219726085662842,0.4032864475719082,0.2731563424105944,0.2,0.0,0.9
0,150,150,16,0.09517598152160645,0.5852886512152181,0.4045603892296003,0.8,0.0,0.1
0,150,150,32,0.10117864608764648,1.2379069346447498,0.8443132148830114,0.8,0.0,0.1
0,50,150,8,0.05219864845275879,0.15101586121157873,0.10853767802481402,0.2,0.4,0.5
0,50,150,64,0.05369377136230469,1.0131238776307063,0.6841843366674298,0.2,0.4,0.7000000000000001
0,150,150,64,0.0868997573852539,2.337581900323833,1.588458703609656,0.8,0.0,0.1
0,50,150,4,0.04391980171203613,0.09643831133242713,0.06978973028545167,0.2,0.4,0.7000000000000001
0,50,150,16,0.04127788543701172,0.33540839235335185,0.22777807695841734,0.2,0.4,0.7000000000000001
0,50,150,32,0.05239391326904297,0.5753804270787896,0.3898670584822889,0.2,0.4,0.7000000000000001
0,50,150,8,0.050755977630615234,0.12977639207737252,0.09242944851892024,0.2,0.4,0.7000000000000001
0,150,150,8,0.0845036506652832,0.305202529146989,0.20891497908225565,0.8,0.0,0.30000000000000004
0,150,150,4,0.08434271812438965,0.22673881374668803,0.16248754929348383,0.8,0.0,0.30000000000000004
0,50,150,64,0.05112123489379883,1.0319591808759092,0.6958863820650659,0.2,0.4,0.9
0,50,150,4,0.049651384353637695,0.37382046593070867,0.267059386449533,0.2,0.4,0.9
0,50,150,16,0.03625893592834473,0.2529932191001479,0.17555290840294263,0.2,0.4,0.9
0,150,150,16,0.0784006118774414,0.7276048672794492,0.5051764273188284,0.8,0.0,0.30000000000000004
0,50,150,32,0.04312396049499512,0.5248710102206536,0.3571767986292171,0.2,0.4,0.9
0,150,150,32,0.08087468147277832,1.1940685985480353,0.8056343096000574,0.8,0.0,0.30000000000000004
0,150,150,64,0.08447623252868652,2.449147677080584,1.6548448930560251,0.8,0.0,0.30000000000000004
0,50,150,8,0.043894052505493164,0.16258220568065998,0.11424090297278867,0.2,0.4,0.9
0,300,150,4,0.21877503395080566,0.08290538555963757,0.06148671982871425,0.4,0.0,0.1
0,50,150,64,0.04822397232055664,1.3287253872175238,0.8991889225004234,0.4,0.4,0.1
0,50,150,4,0.038895368576049805,0.07385781253159622,0.052695613004361035,0.4,0.4,0.1
0,50,150,16,0.03410053253173828,0.43963727903360794,0.29880821492392856,0.4,0.4,0.1
0,50,150,32,0.03673815727233887,0.7851296562370879,0.5343463304404363,0.4,0.4,0.1
0,150,150,8,0.09487771987915039,0.26476862899162223,0.18378292444755853,0.8,0.0,0.5
0,300,150,16,0.24889111518859863,0.15723942092150345,0.10920376494280662,0.4,0.0,0.1
0,150,150,4,0.08929800987243652,0.20536247487834736,0.15532134730875785,0.8,0.0,0.5
0,300,150,32,0.26025962829589844,0.27531966384196127,0.18656890398535822,0.4,0.0,0.1
0,50,150,8,0.040419578552246094,0.24912991904728982,0.17415895214475322,0.4,0.4,0.1
0,300,150,8,0.27271437644958496,0.06474962741479938,0.0447965545483853,0.4,0.0,0.1
0,150,150,16,0.09409356117248535,0.7584705261167556,0.5171605255217611,0.8,0.0,0.5
0,150,150,32,0.09258556365966797,1.2869097987799756,0.8766165316349239,0.8,0.0,0.5
0,50,150,64,0.05242347717285156,1.3543236120310385,0.9176435963946543,0.4,0.4,0.30000000000000004
0,50,150,4,0.04263663291931152,0.16148732588071113,0.11727942592024557,0.4,0.4,0.30000000000000004
0,50,150,16,0.04112362861633301,0.4055692481583727,0.2766103252377875,0.4,0.4,0.30000000000000004
0,150,150,64,0.09886956214904785,2.402982236500933,1.6338735792806742,0.8,0.0,0.5
0,300,150,64,0.2723572254180908,0.5512607910019325,0.37296934607383875,0.4,0.0,0.1
0,50,150,32,0.04552745819091797,0.7152913977622701,0.48625586376941643,0.4,0.4,0.30000000000000004
0,50,150,8,0.03288626670837402,0.2203297342577492,0.1537297426137709,0.4,0.4,0.30000000000000004
0,50,150,64,0.031804561614990234,1.346192572243065,0.910951321334368,0.4,0.4,0.5
0,50,150,4,0.0388178825378418,0.08219816128808001,0.060360676069127386,0.4,0.4,0.5
0,150,150,8,0.08493709564208984,0.3835538989857955,0.27041144885270707,0.8,0.0,0.7000000000000001
0,150,150,4,0.09394478797912598,0.10778423044704823,0.07751887026065406,0.8,0.0,0.7000000000000001
0,50,150,16,0.04556608200073242,0.4842385349901051,0.32790508312791483,0.4,0.4,0.5
0,50,150,32,0.04227185249328613,0.7345194220026375,0.501258877352424,0.4,0.4,0.5
0,150,150,16,0.0992746353149414,0.6279305581389111,0.43527906761416607,0.8,0.0,0.7000000000000001
0,150,150,32,0.09018731117248535,1.1795752071553731,0.8059162246190372,0.8,0.0,0.7000000000000001
0,50,150,8,0.04290485382080078,0.1905913944031118,0.1364613465960613,0.4,0.4,0.5
0,150,150,64,0.08039188385009766,2.357549438120117,1.6076641265317126,0.8,0.0,0.7000000000000001
0,50,150,64,0.04298734664916992,1.3112780371999626,0.8898274882281022,0.4,0.4,0.7000000000000001
0,50,150,4,0.03156089782714844,0.12811414226764783,0.09446563328485325,0.4,0.4,0.7000000000000001
0,50,150,16,0.032620906829833984,0.39344993749846147,0.2670258080737489,0.4,0.4,0.7000000000000001
0,50,150,32,0.04246830940246582,0.7522004714784899,0.5106910716632286,0.4,0.4,0.7000000000000001
0,300,150,4,0.2551875114440918,0.04665456586754614,0.034190113210541745,0.4,0.0,0.30000000000000004
0,50,150,8,0.0402064323425293,0.24026999807109314,0.17086858308456593,0.4,0.4,0.7000000000000001
0,150,150,4,0.09115004539489746,0.19130696320215645,0.13651484369673886,0.8,0.0,0.9
0,150,150,8,0.09736847877502441,0.2928448225017616,0.20250927374154232,0.8,0.0,0.9
0,50,150,64,0.03521537780761719,1.3669350964956994,0.9233325537059687,0.4,0.4,0.9
0,150,150,32,0.0890192985534668,1.2649185030073165,0.8691999645647301,0.8,0.0,0.9
0,50,150,4,0.0446016788482666,0.07737333445150034,0.05658409112995117,0.4,0.4,0.9
0,50,150,32,0.22179198265075684,0.4437276391228532,0.3031317068492867,0.4,0.4,0.9
0,300,150,16,0.0360870361328125,0.2894519057165806,0.19895767750816784,0.4,0.0,0.30000000000000004
0,150,150,16,0.08406376838684082,0.6461994616598393,0.4427733194046645,0.8,0.0,0.9
0,50,150,32,0.03157186508178711,0.7057516507895304,0.47452675391825455,0.4,0.4,0.9
0,300,150,16,0.23337960243225098,0.1666802465593856,0.11280202659015326,0.4,0.0,0.30000000000000004
0,150,150,64,0.08512306213378906,2.2980994106725317,1.5577608833493868,0.8,0.0,0.9
0,300,150,8,0.24609923362731934,0.08633416064114105,0.059829759264997166,0.4,0.0,0.30000000000000004
0,50,150,8,0.039632320404052734,0.21005514136956888,0.14759877938528498,0.4,0.4,0.9
0,50,150,64,0.04448819160461426,2.1609852115795674,1.4615010108883737,0.6000000000000001,0.4,0.1
0,50,150,4,0.035073041915893555,0.1756153059452812,0.12190875284091304,0.6000000000000001,0.4,0.1
0,300,150,64,0.22569489479064941,0.5516654036517199,0.3743487344915281,0.4,0.0,0.30000000000000004
0,50,150,16,0.03509235382080078,0.6561362971088236,0.44774949259412844,0.6000000000000001,0.4,0.1
0,50,150,32,0.025684356689453125,1.2044784963832267,0.8173504298338866,0.6000000000000001,0.4,0.1
0,50,150,8,0.04024386405944824,0.2756917392018507,0.19181846106546677,0.6000000000000001,0.4,0.1
0,50,150,64,0.03680062294006348,2.1556662670667466,1.465350977352664,0.6000000000000001,0.4,0.30000000000000004
0,50,150,4,0.03069615364074707,0.12923512992380434,0.08935062942388272,0.6000000000000001,0.4,0.30000000000000004
0,150,150,4,0.14832472801208496,0.03307074523078656,0.02449991137075527,0.2,0.2,0.1
0,50,150,32,0.028568029403686523,1.1077241869476773,0.7482041853026812,0.6000000000000001,0.4,0.30000000000000004
0,50,150,16,0.03520536422729492,0.5808628778510903,0.3973154300206815,0.6000000000000001,0.4,0.30000000000000004
0,150,150,8,0.1717684268951416,0.09508764501278755,0.06455475524035463,0.2,0.2,0.1
0,150,150,32,0.13705706596374512,0.3214320529272602,0.21938605734089955,0.2,0.2,0.1
0,150,150,16,0.1547987461090088,0.17294330625351353,0.11633189032734581,0.2,0.2,0.1
0,50,150,8,0.028293371200561523,0.422302521318588,0.29517478655616897,0.6000000000000001,0.4,0.30000000000000004
0,150,150,64,0.15151762962341309,0.586733221514439,0.39713173419426184,0.2,0.2,0.1
0,50,150,64,0.03920626640319824,2.1924631065495404,1.4796888201985567,0.6000000000000001,0.4,0.5
0,50,150,4,0.04020500183105469,0.2288154040162471,0.16463134140841293,0.6000000000000001,0.4,0.5
0,50,150,16,0.0387110710144043,0.5422518006187285,0.3726011695837126,0.6000000000000001,0.4,0.5
0,50,150,32,0.04261636734008789,1.0662779522702184,0.7256469281503589,0.6000000000000001,0.4,0.5
0,300,150,4,0.27556538581848145,0.03367481217914515,0.024172815412014326,0.4,0.0,0.5
0,50,150,8,0.02859330177307129,0.22299980938659011,0.15784928288922834,0.6000000000000001,0.4,0.5
0,50,150,64,0.029078006744384766,2.2848126634973216,1.544501700910233,0.6000000000000001,0.4,0.7000000000000001
0,300,150,32,0.24547553062438965,0.2855498963948607,0.1945879946541285,0.4,0.0,0.5
0,50,150,4,0.03148603439331055,0.25673391960411535,0.1921251732328696,0.6000000000000001,0.4,0.7000000000000001
