run,agents,observations,missing,clusters,Time,TVD,Norm Diff,SS ratio,states,unaff
0,150,500,0.7000000000000001,2.0,0.1988081932067871,3.3656978878945223,0.9025050361334365,0.4,8,0.25
0,150,150,0.7000000000000001,2.0,0.06261563301086426,7.018807118572831,0.9345846897532587,0.4,16,0.25
0,150,300,0.6000000000000001,12.0,0.12146592140197754,43.78946828517484,1.7147949703344885,0.4,64,0.75
0,150,150,0.8,2.0,0.05575418472290039,9.114178846873987,1.1993202160084664,0.4,16,0.25
0,300,500,0.30000000000000004,2.0,0.4489164352416992,0.44763333151501505,0.2487899751743144,0.8,4,0.75
0,150,150,0.9,2.0,0.05824470520019531,4.543110148076746,0.6181261208712895,0.4,16,0.25
0,300,300,0.30000000000000004,12.0,0.26549315452575684,44.202571486354714,2.427796898587498,0.4,64,0.25
0,150,150,0.1,2.0,0.06361842155456543,6.49544522395491,0.8379373904881532,0.6000000000000001,16,0.25
0,150,150,0.2,2.0,0.05920910835266113,6.303367926930611,0.8102726125659708,0.6000000000000001,16,0.25
0,150,300,0.7000000000000001,12.0,0.11400151252746582,50.424068209039206,2.109876638081474,0.4,64,0.75
0,50,500,0.9,4.0,0.06963634490966797,22.862218507215957,2.6363634178294286,0.8,32,0.5
0,150,150,0.30000000000000004,2.0,0.06019997596740723,6.521562093192172,0.8743433234172238,0.6000000000000001,16,0.25
0,150,150,0.4,2.0,0.06582522392272949,6.665818106493399,0.8818443743816964,0.6000000000000001,16,0.25
0,50,500,0.0,4.0,0.14641284942626953,6.350688729130367,0.49882632479277256,0.0,32,0.75
0,50,500,0.1,4.0,0.132828950881958,6.407868403573682,0.49909881553830854,0.0,32,0.75
0,150,150,0.5,2.0,0.0677042007446289,6.793096388318556,0.8646396067896723,0.6000000000000001,16,0.25
0,150,500,0.1,8.0,0.214644193649292,5.764926335813141,1.0777868814910043,0.8,16,0.5
0,50,500,0.2,4.0,0.13091564178466797,6.597563510707079,0.5085873640674723,0.0,32,0.75
0,150,300,0.8,12.0,0.11741757392883301,56.45589873883791,3.0800017979385896,0.4,64,0.75
0,150,150,0.6000000000000001,2.0,0.06763339042663574,6.878187134412448,0.8556528374401446,0.6000000000000001,16,0.25
0,50,500,0.30000000000000004,4.0,0.12285137176513672,6.924886703757634,0.5230501647502354,0.0,32,0.75
0,150,500,0.8,2.0,0.1926867961883545,22.28420087744147,1.5038419943250267,0.6000000000000001,32,0.5
0,300,300,0.4,12.0,0.28659629821777344,44.88585705117626,2.417072163108729,0.4,64,0.25
0,50,500,0.4,4.0,0.11385726928710938,7.230411992302699,0.5454165864005396,0.0,32,0.75
0,150,500,0.8,2.0,0.1966078281402588,3.637896936102114,0.9537054585864956,0.4,8,0.25
0,150,150,0.7000000000000001,2.0,0.06372523307800293,8.848338171563986,1.1247706908685016,0.6000000000000001,16,0.25
0,50,500,0.5,4.0,0.0972597599029541,7.566650496906736,0.5442574389970094,0.0,32,0.75
0,50,500,0.6000000000000001,4.0,0.08724665641784668,8.666164122609892,0.624466648464291,0.0,32,0.75
0,150,150,0.8,2.0,0.05423760414123535,10.942338583828953,1.4860127163328016,0.6000000000000001,16,0.25
0,150,300,0.9,12.0,0.1278667449951172,27.36377504876868,0.9077577501102967,0.4,64,0.75
0,50,500,0.7000000000000001,4.0,0.0801401138305664,9.969092301232662,0.6691705081253907,0.0,32,0.75
0,300,500,0.5,4.0,0.4268016815185547,19.129262355808102,1.4789124252457,0.4,32,0.25
0,50,500,0.8,4.0,0.07774043083190918,13.271532977223842,0.8724945242772351,0.0,32,0.75
0,150,150,0.9,2.0,0.06469440460205078,11.608411934993276,2.0364222836864037,0.6000000000000001,16,0.25
0,50,500,0.9,4.0,0.07126522064208984,22.701899415399932,1.6255488481741134,0.0,32,0.75
0,300,500,0.5,2.0,0.49035191535949707,2.8861897096041687,0.9014525137184273,0.2,8,0.25
0,150,150,0.1,2.0,0.06764578819274902,6.608856936496448,0.8674367994932692,0.8,16,0.25
0,150,150,0.2,2.0,0.06410360336303711,6.35993410513917,0.8579694673518352,0.8,16,0.25
0,150,300,0.1,12.0,0.12483882904052734,30.429007639512772,1.0880611731062995,0.6000000000000001,64,0.75
0,150,150,0.30000000000000004,2.0,0.057108402252197266,6.619554599308669,0.9037410728386981,0.8,16,0.25
0,50,500,0.1,4.0,0.13648462295532227,6.347536764585893,0.48904108964513937,0.2,32,0.75
0,300,300,0.5,12.0,0.27247118949890137,46.1769403470736,2.471177721994239,0.4,64,0.25
0,150,150,0.4,2.0,0.06414437294006348,6.5693369286332,0.8600393421732926,0.8,16,0.25
0,150,500,0.9,2.0,0.21952223777770996,2.9838647943809415,0.7912363073053502,0.4,8,0.25
0,150,500,0.2,8.0,0.20691776275634766,5.876432299986581,1.1025246583345014,0.8,16,0.5
0,150,150,0.5,2.0,0.05985212326049805,7.87412497618693,1.0340210837675654,0.8,16,0.25
0,150,150,0.6000000000000001,2.0,0.06065034866333008,8.029838087797911,1.0797339465523386,0.8,16,0.25
0,150,300,0.2,12.0,0.14390873908996582,33.700090948734015,1.1840947574106222,0.6000000000000001,64,0.75
0,150,500,0.9,2.0,0.2025301456451416,27.67632488410939,2.8165424621572392,0.6000000000000001,32,0.5
0,300,500,0.4,2.0,0.3879201412200928,0.4089632591372622,0.2407540205342404,0.8,4,0.75
0,150,150,0.7000000000000001,2.0,0.06121110916137695,10.19916324082882,1.3950498637660889,0.8,16,0.25
0,50,500,0.2,4.0,0.11979913711547852,7.423598179042067,0.561778048622725,0.2,32,0.75
0,150,150,0.8,2.0,0.060240983963012695,11.575332655298627,1.696740375484018,0.8,16,0.25
0,150,150,0.9,2.0,0.05858922004699707,12.732535017482773,2.2222067888571964,0.8,16,0.25
0,150,300,0.30000000000000004,12.0,0.12672209739685059,37.0700815334509,1.3278044690591804,0.6000000000000001,64,0.75
0,300,300,0.6000000000000001,12.0,0.2763214111328125,49.03753368877183,2.5358169837639712,0.4,64,0.25
0,150,150,0.0,2.0,0.13042736053466797,5.3704995077143955,0.7197188895376604,0.0,16,0.5
0,150,150,0.1,2.0,0.11324429512023926,5.387872125964444,0.7201381993650795,0.0,16,0.5
0,150,150,0.2,2.0,0.11383652687072754,5.351785409297907,0.729667916301816,0.0,16,0.5
0,150,150,0.30000000000000004,2.0,0.10090756416320801,5.454767937203638,0.7313112188318609,0.0,16,0.5
0,50,500,0.30000000000000004,4.0,0.1001901626586914,7.912837273737756,0.5843948718057916,0.2,32,0.75
0,150,150,0.4,2.0,0.09267687797546387,5.497029171956129,0.7353429102493869,0.0,16,0.5
0,150,300,0.4,12.0,0.12087678909301758,40.923258711836766,1.468629548378636,0.6000000000000001,64,0.75
0,150,150,0.5,2.0,0.08363986015319824,5.456487813150253,0.7258177907914048,0.0,16,0.5
0,150,500,0.1,2.0,0.21071672439575195,3.37027769068615,0.9016574074151142,0.6000000000000001,8,0.25
0,150,150,0.6000000000000001,2.0,0.07786679267883301,5.449306097263738,0.73383438937545,0.0,16,0.5
0,150,150,0.7000000000000001,2.0,0.07776451110839844,5.776561139537373,0.7638033613068956,0.0,16,0.5
0,150,500,0.30000000000000004,8.0,0.21402859687805176,6.237845311668263,1.1346743731227387,0.8,16,0.5
0,150,150,0.8,2.0,0.07126927375793457,6.133284377115056,0.7881008784206706,0.0,16,0.5
0,150,150,0.9,2.0,0.07064414024353027,8.135634819177874,1.0090378454260829,0.0,16,0.5
0,150,500,0.1,2.0,0.20608282089233398,11.862091818394816,0.7865750466794484,0.8,32,0.5
0,300,500,0.6000000000000001,4.0,0.41120243072509766,19.696686699872934,1.5182089773181497,0.4,32,0.25
0,150,150,0.1,2.0,0.1192469596862793,5.462338481918634,0.7325798478001011,0.2,16,0.5
0,150,300,0.5,12.0,0.12083172798156738,46.52026093629899,1.7783799681883627,0.6000000000000001,64,0.75
0,300,300,0.7000000000000001,12.0,0.2512226104736328,52.285785630241435,2.666883804956537,0.4,64,0.25
0,150,150,0.2,2.0,0.12750935554504395,5.323443673894364,0.7152570438095357,0.2,16,0.5
0,300,500,0.6000000000000001,2.0,0.45951294898986816,2.993203272024342,0.9228375854295569,0.2,8,0.25
0,50,500,0.4,4.0,0.09640002250671387,9.15838561954227,0.6732558571317153,0.2,32,0.75
0,150,150,0.30000000000000004,2.0,0.09229516983032227,5.290638176732199,0.7137719084185948,0.2,16,0.5
0,150,150,0.4,2.0,0.08277416229248047,5.354712224433591,0.7261382282840301,0.2,16,0.5
0,300,300,0.8,12.0,0.30429697036743164,43.3345230641043,2.408328141101384,0.4,64,0.25
0,150,300,0.6000000000000001,12.0,0.11984515190124512,52.413224661261204,2.4128418611331712,0.6000000000000001,64,0.75
0,150,150,0.5,2.0,0.06963014602661133,5.119563806317435,0.6844868597526553,0.2,16,0.5
0,150,150,0.6000000000000001,2.0,0.07168698310852051,5.514077772975856,0.7584143238778075,0.2,16,0.5
0,150,150,0.7000000000000001,2.0,0.06012439727783203,5.790742835003055,0.7710878157919867,0.2,16,0.5
0,50,500,0.5,4.0,0.1011812686920166,8.154076479772954,0.6187062016147334,0.2,32,0.75
0,150,500,0.2,2.0,0.21898937225341797,3.398583967379132,0.9149324561254311,0.6000000000000001,8,0.25
0,150,150,0.8,2.0,0.06460309028625488,2.2324256660230173,0.3255511373640926,0.2,16,0.5
0,150,300,0.7000000000000001,12.0,0.1170339584350586,56.15961189990804,3.0674300458069568,0.6000000000000001,64,0.75
0,150,500,0.4,8.0,0.20819926261901855,5.710994105071117,1.076687416241969,0.8,16,0.5
0,300,300,0.9,12.0,0.258772611618042,39.7639524052052,2.06992073480431,0.4,64,0.25
0,300,500,0.5,2.0,0.4001753330230713,0.45608349881968663,0.25087258143563423,0.8,4,0.75
0,150,150,0.9,2.0,0.05866122245788574,1.9494812073723344,0.23965298431984702,0.2,16,0.5
0,150,500,0.2,2.0,0.20572972297668457,12.356559522439504,0.8109270987269965,0.8,32,0.5
0,150,150,0.1,2.0,0.07072019577026367,4.3224318029933855,0.5911094734852865,0.4,16,0.5
0,150,150,0.2,2.0,0.07462072372436523,4.215683519591207,0.5637607979572693,0.4,16,0.5
0,150,300,0.8,12.0,0.11621785163879395,57.5261744582324,4.0794110595927116,0.6000000000000001,64,0.75
0,150,150,0.30000000000000004,2.0,0.06762361526489258,4.236378063887035,0.5637201263857345,0.4,16,0.5
0,50,500,0.6000000000000001,4.0,0.0718386173248291,12.219831114856017,0.8174133422701314,0.2,32,0.75
0,150,150,0.4,2.0,0.06868505477905273,4.866688526726266,0.640497405025822,0.4,16,0.5
0,150,150,0.5,2.0,0.060598134994506836,4.808713827083029,0.6455573847880752,0.4,16,0.5
0,300,300,0.1,12.0,0.2649562358856201,44.02194684093132,2.3719395279803437,0.6000000000000001,64,0.25
0,150,150,0.6000000000000001,2.0,0.05868697166442871,5.565785987412419,0.715181464458771,0.4,16,0.5
0,150,300,0.9,12.0,0.10979986190795898,44.63353300509608,3.4949059844152583,0.6000000000000001,64,0.75
0,150,150,0.7000000000000001,2.0,0.05575895309448242,5.918932574190157,0.7494550760464423,0.4,16,0.5
0,150,500,0.30000000000000004,2.0,0.20156598091125488,3.4792931730577763,0.9272698119846456,0.6000000000000001,8,0.25
0,150,150,0.8,2.0,0.0796661376953125,4.213873720785031,0.571458752874891,0.4,16,0.5
0,300,500,0.7000000000000001,4.0,0.4082670211791992,19.931284805616738,1.526981112838831,0.4,32,0.25
0,150,500,0.5,8.0,0.21458768844604492,6.045444940849611,1.0811236637756179,0.8,16,0.5
0,150,150,0.9,2.0,0.06521034240722656,3.904052538073898,0.5299781543261878,0.4,16,0.5
0,150,500,0.30000000000000004,2.0,0.20757842063903809,12.479110275574323,0.8201752762096195,0.8,32,0.5
0,300,500,0.7000000000000001,2.0,0.40761470794677734,2.8946941919313263,0.9049140305272216,0.2,8,0.25
0,150,300,0.1,12.0,0.13033795356750488,32.15585994129765,1.1493328902089108,0.8,64,0.75
0,150,150,0.1,2.0,0.059651851654052734,4.87624741082055,0.633993905692599,0.6000000000000001,16,0.5
0,50,500,0.7000000000000001,4.0,0.08822417259216309,6.1394996754424485,0.4112930383829442,0.2,32,0.75
0,150,150,0.2,2.0,0.058283090591430664,4.835770317882659,0.6413096274744041,0.6000000000000001,16,0.5
0,150,150,0.30000000000000004,2.0,0.0586848258972168,5.008527021400916,0.6560570958876599,0.6000000000000001,16,0.5
0,300,300,0.2,12.0,0.2508366107940674,44.7399596466511,2.4021591935136177,0.6000000000000001,64,0.25
0,150,150,0.4,2.0,0.05760931968688965,5.614336864403884,0.7563278707030251,0.6000000000000001,16,0.5
0,150,300,0.2,12.0,0.12749695777893066,35.34846697457422,1.23621563102476,0.8,64,0.75
0,150,150,0.5,2.0,0.05869793891906738,5.920219718305235,0.7692485008846015,0.6000000000000001,16,0.5
0,150,150,0.6000000000000001,2.0,0.05510902404785156,7.24199107866787,0.9974784222354833,0.6000000000000001,16,0.5
0,150,150,0.7000000000000001,2.0,0.0646207332611084,8.890401593730376,1.1598192406064856,0.6000000000000001,16,0.5
0,50,500,0.8,4.0,0.07526230812072754,5.807206532645268,0.37030704021754735,0.2,32,0.75
0,150,500,0.4,2.0,0.20719456672668457,3.403945356367436,0.9006138976730791,0.6000000000000001,8,0.25
0,300,500,0.6000000000000001,2.0,0.3762788772583008,0.4660504946703569,0.2649734668867009,0.8,4,0.75
0,150,300,0.30000000000000004,12.0,0.13393211364746094,39.05714387386641,1.3758008211296708,0.8,64,0.75
0,150,150,0.8,2.0,0.05720329284667969,10.995890142980635,1.675954223081785,0.6000000000000001,16,0.5
0,150,500,0.6000000000000001,8.0,0.20661115646362305,6.4151704145583315,1.1524831927277517,0.8,16,0.5
0,150,150,0.9,2.0,0.0530858039855957,11.130671529877098,1.9699146079937357,0.6000000000000001,16,0.5
0,150,500,0.4,2.0,0.19400906562805176,13.646829564052677,0.8848840554522706,0.8,32,0.5
0,150,150,0.1,2.0,0.06324577331542969,4.61057231635994,0.6235239806822294,0.8,16,0.5
0,300,300,0.30000000000000004,12.0,0.25322794914245605,45.842740769933016,2.4262589237869627,0.6000000000000001,64,0.25
0,300,500,0.8,2.0,0.4628169536590576,2.244248129809157,0.7898530365498223,0.2,8,0.25
0,150,150,0.2,2.0,0.05731964111328125,4.793717141660876,0.6320976018828541,0.8,16,0.5
0,150,300,0.4,12.0,0.1189579963684082,43.54115955549855,1.627298676256393,0.8,64,0.75
0,150,150,0.30000000000000004,2.0,0.05826306343078613,5.514736524266608,0.7422886708371379,0.8,16,0.5
0,50,500,0.9,4.0,0.07177543640136719,8.903332287250644,0.5702409989945222,0.2,32,0.75
0,150,150,0.4,2.0,0.05613374710083008,5.3996460203268555,0.7351312195864548,0.8,16,0.5
0,150,150,0.5,2.0,0.06215643882751465,6.287524300465473,0.8205101782431219,0.8,16,0.5
0,150,300,0.5,12.0,0.1204221248626709,48.68208072085233,1.8999341919965473,0.8,64,0.75
0,150,150,0.6000000000000001,2.0,0.059712886810302734,6.937239348611504,0.8748071936413856,0.8,16,0.5
0,300,500,0.8,4.0,0.3917572498321533,21.48856570201088,1.6310354655226385,0.4,32,0.25
0,150,150,0.7000000000000001,2.0,0.05410337448120117,8.798113913732323,1.2852329803444045,0.8,16,0.5
0,150,500,0.5,2.0,0.19466042518615723,3.3945854482352633,0.9112711306970854,0.6000000000000001,8,0.25
0,300,300,0.4,12.0,0.26671504974365234,47.68402636009185,2.4360625811081045,0.6000000000000001,64,0.25
0,150,150,0.8,2.0,0.05417156219482422,9.858914753115789,1.447718637886917,0.8,16,0.5
0,150,500,0.7000000000000001,8.0,0.1859269142150879,6.892388801832987,1.180519800778704,0.8,16,0.5
0,150,500,0.5,2.0,0.19403958320617676,14.713938720201563,0.9539553813685836,0.8,32,0.5
0,150,150,0.9,2.0,0.0586240291595459,10.630949743183972,1.8575832104335337,0.8,16,0.5
0,150,300,0.6000000000000001,12.0,0.13233637809753418,53.28069331903717,2.55878272845194,0.8,64,0.75
0,50,500,0.1,4.0,0.09028768539428711,7.980706269912427,0.5552757730765523,0.4,32,0.75
0,150,150,0.0,2.0,0.14445900917053223,2.6737230782019124,0.39153551781026824,0.0,16,0.75
0,150,150,0.1,2.0,0.12095952033996582,2.674563854754723,0.39055583191915727,0.0,16,0.75
0,150,150,0.2,2.0,0.1098322868347168,2.744557699644715,0.3975926868496819,0.0,16,0.75
0,150,150,0.30000000000000004,2.0,0.1056966781616211,2.7941223409842673,0.4007100628157223,0.0,16,0.75
0,150,150,0.4,2.0,0.10840511322021484,2.88018909242615,0.41047573458296893,0.0,16,0.75
0,150,150,0.5,2.0,0.08933067321777344,2.910882621796265,0.42551134870859403,0.0,16,0.75
0,150,300,0.7000000000000001,12.0,0.11589717864990234,57.17098162397146,3.2007141021995666,0.8,64,0.75
0,150,150,0.6000000000000001,2.0,0.07614016532897949,3.0225611311290574,0.43295109942701293,0.0,16,0.75
0,150,150,0.7000000000000001,2.0,0.07513141632080078,3.2163287237975204,0.4371579266637507,0.0,16,0.75
0,300,300,0.5,12.0,0.2621755599975586,50.115571556209105,2.652259928189596,0.6000000000000001,64,0.25
0,150,150,0.8,2.0,0.0676114559173584,4.439014696852434,0.5603673163964132,0.0,16,0.75
0,300,500,0.7000000000000001,2.0,0.3899247646331787,0.374416682017932,0.22847067968942655,0.8,4,0.75
0,150,150,0.9,2.0,0.06358122825622559,6.544670403905743,0.811648856980032,0.0,16,0.75
0,300,500,0.9,2.0,0.42738842964172363,0.8313766473436737,0.43856242671098106,0.2,8,0.25
0,150,150,0.1,2.0,0.10993409156799316,2.700876202581433,0.3943039989412398,0.2,16,0.75
0,300,500,0.9,4.0,0.4243326187133789,18.148514348131677,1.3977791281942133,0.4,32,0.25
0,150,500,0.6000000000000001,2.0,0.1977071762084961,3.6479929103878357,0.9572605378601694,0.6000000000000001,8,0.25
0,50,500,0.2,4.0,0.0736989974975586,8.704466045622617,0.5981380947731206,0.4,32,0.75
0,150,300,0.8,12.0,0.11788725852966309,55.592781565354976,4.069085879671072,0.8,64,0.75
0,150,150,0.2,2.0,0.09519219398498535,2.8005679544452526,0.41184475542315585,0.2,16,0.75
0,150,500,0.8,8.0,0.20467066764831543,9.396194533083282,1.4120331194893145,0.8,16,0.5
0,150,150,0.30000000000000004,2.0,0.08463883399963379,2.8840555950486975,0.435898158850535,0.2,16,0.75
0,150,500,0.6000000000000001,2.0,0.21300101280212402,15.568640040932753,0.9725216257661808,0.8,32,0.5
0,150,150,0.4,2.0,0.07916092872619629,3.069137556097129,0.44364342830794745,0.2,16,0.75
0,150,150,0.5,2.0,0.10279321670532227,2.75104886608271,0.40395765616936724,0.2,16,0.75
0,150,300,0.9,12.0,0.11583375930786133,41.78598503037392,3.2308737921495148,0.8,64,0.75
0,150,150,0.6000000000000001,2.0,0.06413102149963379,3.758284540627395,0.5201476685951854,0.2,16,0.75
0,300,300,0.6000000000000001,12.0,0.2615790367126465,52.610606046431826,2.7226124025331826,0.6000000000000001,64,0.25
0,150,150,0.7000000000000001,2.0,0.06365561485290527,4.697066289324866,0.6214317014615333,0.2,16,0.75
0,50,500,0.30000000000000004,4.0,0.08028221130371094,9.127732869854661,0.6142501742320787,0.4,32,0.75
0,150,300,0.0,16.0,0.25719356536865234,47.697265404628034,2.7563263956414925,0.0,64,0.1
0,150,150,0.8,2.0,0.08215999603271484,1.5416443098280816,0.17965872730019547,0.2,16,0.75
0,150,150,0.9,2.0,0.06614422798156738,2.3761597417170037,0.28206981227634886,0.2,16,0.75
0,150,500,0.9,8.0,0.22873950004577637,5.7236542195197035,1.0776618777378628,0.8,16,0.5
0,150,300,0.1,16.0,0.25429487228393555,47.69755705413198,2.7558541683105298,0.0,64,0.1
0,150,500,0.7000000000000001,2.0,0.20418620109558105,3.6263073221058604,0.9680601567295833,0.6000000000000001,8,0.25
0,150,150,0.1,2.0,0.07818984985351562,3.1506216345563556,0.44171438540547214,0.4,16,0.75
0,150,300,0.2,16.0,0.2487943172454834,48.00043856955894,2.778847165769868,0.0,64,0.1
0,150,150,0.2,2.0,0.06725025177001953,3.3965711632363935,0.4733867785645393,0.4,16,0.75
0,150,150,0.30000000000000004,2.0,0.07215094566345215,3.510286197369385,0.4756464119887727,0.4,16,0.75
0,300,300,0.7000000000000001,12.0,0.2441697120666504,56.17777738587564,2.9916554432285434,0.6000000000000001,64,0.25
0,150,500,0.7000000000000001,2.0,0.21654629707336426,18.84187354783559,1.2410589037399695,0.8,32,0.5
0,150,300,0.30000000000000004,16.0,0.21956801414489746,48.06816265822404,2.7627035945627223,0.0,64,0.1
0,150,150,0.4,2.0,0.0626077651977539,3.399027349239333,0.4578683020701714,0.4,16,0.75
0,50,500,0.4,4.0,0.06962847709655762,10.332560107493546,0.6647387077833772,0.4,32,0.75
0,150,500,0.0,8.0,0.4704720973968506,3.0937214867492235,0.5018550020611485,0.0,16,0.75
0,150,300,0.4,16.0,0.20647835731506348,48.67650376017562,2.7729145565176525,0.0,64,0.1
0,150,150,0.5,2.0,0.061110496520996094,3.923414742004204,0.5360490364046202,0.4,16,0.75
0,150,150,0.6000000000000001,2.0,0.05772805213928223,4.989309549874735,0.6589507568064811,0.4,16,0.75
0,150,300,0.5,16.0,0.18060803413391113,48.039516158978365,2.7420868703436514,0.0,64,0.1
0,150,150,0.7000000000000001,2.0,0.06116890907287598,5.398901850173733,0.6768176013173728,0.4,16,0.75
0,300,500,0.8,2.0,0.36708903312683105,0.37303015602154455,0.2242939425192081,0.8,4,0.75
0,150,500,0.1,8.0,0.41576099395751953,3.104110106354373,0.5018998885333249,0.0,16,0.75
0,150,150,0.8,2.0,0.07279467582702637,2.997769550366267,0.41225770983562454,0.4,16,0.75
